Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693659747305,193,4311
1693659747412,193,4311
1693659747517,193,4311
1693659747623,193,4311
1693659747728,193,4311
1693659747835,193,4311
1693659747945,193,4311
1693659748057,193,4311
1693659748168,193,4311
1693659748278,193,4311
1693659748385,193,4311
1693659748495,193,4311
1693659748606,193,4311
1693659748717,193,4311
1693659748823,193,4311
1693659748934,193,4311
1693659749045,193,4311
1693659749155,193,4311
1693659749268,193,4311
1693659749379,193,4311
1693659749490,193,4311
1693659749601,193,4311
1693659749711,193,4311
1693659749822,193,4311
1693659749933,193,4311
1693659750044,193,4311
1693659750154,193,4311
1693659750267,193,4311
1693659750377,193,4311
1693659750488,193,4311
1693659750598,193,4311
1693659750704,-182,4311
1693659750814,-182,4311
1693659750924,-182,4311
1693659751029,-182,4311
1693659751135,-182,4265
1693659751239,-182,4265
1693659751344,-182,4265
1693659751450,-182,4265
1693659751556,-182,4265
1693659751660,-182,4265
1693659751763,-182,4265
1693659751868,-182,4265
1693659751974,-182,4265
1693659752080,-182,4265
1693659752185,-182,4265
1693659752291,-182,4265
1693659752397,-182,4265
1693659752502,-182,4265
1693659752608,-182,4265
1693659752714,-182,4265
1693659752819,-182,4265
1693659752925,-182,4265
1693659753030,-182,4265
1693659753136,-182,4265
1693659753242,-182,4265
1693659753347,-182,4265
1693659753452,-182,4265
1693659753558,-182,4265
1693659753664,-182,4265
1693659753769,-182,4265
1693659753878,-182,4265
1693659753989,-182,4265
1693659754099,-182,4265
1693659754208,-182,4265
1693659754318,-182,4265
1693659754428,-182,4265
1693659754538,-182,4265
1693659754647,-182,4265
1693659754755,-182,4265
1693659754860,-182,4265
1693659754966,-182,4265
1693659755073,-182,4265
1693659755180,-182,4265
1693659755285,-182,4265
1693659755394,-182,4265
1693659755506,-182,4265
1693659755616,-182,4265
1693659755726,-182,4265
1693659755836,-182,4265
1693659755946,-182,4265
1693659756057,-182,4265
1693659756167,-182,4265
1693659756276,-182,4265
1693659756381,-182,4265
1693659756485,-182,4265
1693659756590,-182,4265
