Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693578772772,5493,4419
1693578772879,5493,4419
1693578772985,5493,4419
1693578773089,5493,4419
1693578773193,5493,4419
1693578773297,5493,4419
1693578773402,5493,4419
1693578773506,5493,4419
1693578773610,5493,4419
1693578773715,5493,4419
1693578773819,5493,4419
1693578773924,5493,4419
1693578774030,5493,4419
1693578774134,5493,4419
1693578774239,5493,4419
1693578774344,5493,4419
1693578774450,5493,4419
1693578774556,5493,4419
1693578774662,5493,4419
1693578774767,5493,4419
1693578774872,5493,4419
1693578774978,5493,4419
1693578775084,5493,4419
1693578775190,5493,4419
1693578775297,5493,4419
1693578775403,5493,4419
1693578775510,5493,4419
1693578775613,5493,4419
1693578775717,5493,4419
1693578775822,5493,4419
1693578775926,5493,4419
1693578776031,5493,4419
1693578776134,5493,4419
1693578776237,5493,4419
1693578776341,5493,4419
1693578776445,5493,4419
1693578776551,5493,4419
1693578776657,5493,4419
1693578776760,5493,4419
1693578776863,5493,4419
1693578776970,5493,4419
1693578777075,5493,4419
1693578777182,5493,4419
1693578777286,5493,4419
1693578777391,5493,4419
1693578777497,5493,4419
1693578777603,5493,4419
1693578777710,5493,4419
1693578777816,5493,4419
1693578777923,5493,4419
1693578778028,5493,4419
1693578778134,5493,4419
1693578778240,5493,4419
1693578778347,5493,4419
1693578778453,5493,4419
1693578778559,5493,4419
1693578778666,5493,4419
1693578778772,5493,4419
1693578778879,5493,4419
1693578778986,5493,4419
1693578779092,5493,4419
1693578779198,5493,4419
1693578779305,5493,4419
1693578779415,5493,4419
1693578779522,5493,4419
1693578779628,5493,4419
1693578779734,5493,4419
1693578779839,5493,4419
1693578779946,5493,4419
1693578780052,5493,4419
1693578780159,5493,4419
1693578780265,5493,4419
1693578780371,5493,4419
1693578780477,5493,4419
1693578780581,5493,4419
1693578780684,5493,4419
