Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693658919029,-150,4246
1693658919137,-150,4246
1693658919242,-150,4246
1693658919349,-150,4246
1693658919455,-150,4246
1693658919559,-150,4246
1693658919670,-150,4246
1693658919776,-150,4246
1693658919884,-150,4246
1693658919995,-150,4246
1693658920106,-150,4246
1693658920217,-150,4246
1693658920323,-150,4246
1693658920433,-150,4246
1693658920544,-150,4246
1693658920655,-150,4246
1693658920767,-150,4246
1693658920878,-150,4246
1693658920983,-150,4246
1693658921094,-150,4246
1693658921205,-150,4246
1693658921316,-150,4246
1693658921427,-150,4246
1693658921537,-150,4246
1693658921648,-150,4246
1693658921761,-150,4246
1693658921871,-150,4246
1693658921981,-150,4246
1693658922092,-150,4246
1693658922202,-150,4246
1693658922312,-150,4246
1693658922423,-150,4246
1693658922533,-150,4246
1693658922642,-150,4246
1693658922753,-150,4246
1693658922871,-150,4246
1693658922980,-150,4246
1693658923084,-150,4246
1693658923188,-150,4246
1693658923292,-150,4246
1693658923398,-150,4246
1693658923504,-150,4246
1693658923609,-150,4246
1693658923714,-150,4246
1693658923820,-150,4246
1693658923925,-150,4246
1693658924030,-150,4246
1693658924136,-150,4246
1693658924241,-150,4246
1693658924347,-150,4246
1693658924453,-150,4246
1693658924558,-150,4246
1693658924664,-150,4246
1693658924770,-150,4246
1693658924876,-150,4246
1693658924981,-150,4246
1693658925087,-150,4246
1693658925192,-150,4246
1693658925298,-150,4246
1693658925404,-150,4246
1693658925509,-150,4246
1693658925619,-150,4246
1693658925729,-150,4246
1693658925838,-150,4246
1693658925947,-150,4246
1693658926052,-150,4246
1693658926162,-150,4246
1693658926271,-150,4246
1693658926376,-150,4246
1693658926485,-150,4246
1693658926592,-150,4246
1693658926698,-150,4246
1693658926807,-150,4246
1693658926917,-150,4246
1693658927024,-150,4246
1693658927134,-150,4246
1693658927240,-150,4246
1693658927350,-150,4246
1693658927460,-150,4246
1693658927569,-150,4246
1693658927680,-150,4246
1693658927788,-150,4246
1693658927898,-150,4246
1693658928008,-150,4246
1693658928114,-150,4246
1693658928219,-150,4246
1693658928324,-150,4246
1693658928431,-150,4246
