Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693578151220,6713,4418
1693578151326,10070,4418
1693578151430,-44555,4418
1693578151533,9765,4418
1693578151639,13122,4418
1693578151743,6103,4418
1693578151848,1525,4418
1693578151952,14343,4418
1693578152058,10375,4418
1693578152163,-71716,4418
1693578152268,-68359,4418
1693578152373,22583,4418
1693578152476,-139465,4418
1693578152579,-41809,4418
1693578152682,-153503,4418
1693578152786,-56152,4418
1693578152889,-127258,4418
1693578152992,-110168,4418
1693578153097,-184326,4418
1693578153202,9460,4418
1693578153308,14648,4418
1693578153415,10070,4418
1693578153521,9460,4418
1693578153627,8544,4418
1693578153734,7629,4418
1693578153842,9155,4418
1693578153946,-113830,4418
1693578154050,-370788,4418
1693578154154,-334778,4418
1693578154258,-166015,4418
1693578154362,-314636,4418
1693578154466,-258484,4418
1693578154569,-276489,4418
1693578154673,-344543,4418
1693578154777,-176391,4418
1693578154883,-139160,4418
1693578154986,-160827,4418
1693578155090,-368042,4418
1693578155196,-336914,4418
1693578155302,4577,4418
1693578155405,-171814,4418
1693578155510,-135803,4418
1693578155616,-70495,4418
1693578155723,22277,4418
1693578155830,-28991,4418
1693578155937,-2441,4418
1693578156041,8239,4418
1693578156147,-56457,4418
1693578156253,7019,4418
1693578156356,-55236,4418
1693578156460,-35400,4418
1693578156564,32653,4418
1693578156668,-27160,4418
1693578156772,9765,4418
1693578156879,-3967,4418
1693578156985,3356,4418
1693578157092,-61950,4418
1693578157198,-8239,4418
1693578157302,8850,4418
1693578157408,13122,4418
1693578157512,11901,4418
1693578157618,-11291,4418
1693578157725,8544,4418
1693578157831,14953,4418
1693578157937,13732,4418
1693578158043,12207,4418
1693578158149,11901,4418
1693578158254,-72326,4418
1693578158361,17700,4418
1693578158468,7324,4418
1693578158574,11291,4418
1693578158680,12512,4418
1693578158787,11596,4418
1693578158893,10986,4418
1693578158999,9765,4418
1693578159103,-38452,4418
