Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693610953377,7934,4396
1693610953487,7934,4396
1693610953591,7934,4396
1693610953695,7934,4396
1693610953800,7934,4396
1693610953905,7934,4396
1693610954009,7934,4396
1693610954114,7934,4396
1693610954219,7934,4396
1693610954324,7934,4396
1693610954429,7934,4396
1693610954536,7934,4396
1693610954643,7934,4396
1693610954749,7934,4396
1693610954853,7934,4396
1693610954960,7934,4396
1693610955067,7934,4396
1693610955173,7934,4396
1693610955279,7934,4396
1693610955386,7934,4396
1693610955491,7934,4396
1693610955595,7934,4396
1693610955699,7934,4396
1693610955803,7934,4396
1693610955909,7934,4396
1693610956016,7934,4396
1693610956122,7934,4396
1693610956229,7934,4396
1693610956336,7934,4396
1693610956442,7934,4396
1693610956549,7934,4396
1693610956657,7934,4396
1693610956761,7934,4396
1693610956866,7934,4396
1693610956972,7934,4396
1693610957078,7934,4396
1693610957184,7934,4396
1693610957291,7934,4396
1693610957397,7934,4396
1693610957503,7934,4396
1693610957606,7934,4396
1693610957710,7934,4396
1693610957817,7934,4396
1693610957922,7934,4396
1693610958025,7934,4396
1693610958131,7934,4396
1693610958240,7934,4396
1693610958347,7934,4396
1693610958450,7934,4396
1693610958556,7934,4396
1693610958661,7934,4396
1693610958768,7934,4396
1693610958874,7934,4396
1693610958981,7934,4396
1693610959087,7934,4396
1693610959193,7934,4396
1693610959296,4577,4396
1693610959400,4577,4396
1693610959504,4577,4396
1693610959607,4577,4396
1693610959712,4577,4396
1693610959817,4577,4396
1693610959920,4577,4396
1693610960027,4577,4396
1693610960132,4577,4396
1693610960238,4577,4396
1693610960344,4577,4396
1693610960450,4577,4396
1693610960556,4577,4396
1693610960660,4577,4396
1693610960764,4577,4396
