Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693578328645,6713,4419
1693578328753,6713,4419
1693578328859,6713,4419
1693578328963,6713,4419
1693578329067,6713,4419
1693578329172,6713,4419
1693578329278,6713,4419
1693578329383,6713,4419
1693578329490,6713,4419
1693578329596,6713,4419
1693578329703,6713,4419
1693578329810,6713,4419
1693578329916,6713,4419
1693578330023,6713,4419
1693578330129,6713,4419
1693578330236,6713,4419
1693578330343,6713,4419
1693578330449,6713,4419
1693578330556,6713,4419
1693578330662,6713,4419
1693578330769,6713,4419
1693578330875,6713,4419
1693578330982,6713,4419
1693578331089,6713,4419
1693578331195,6713,4419
1693578331303,6713,4419
1693578331407,6713,4419
1693578331510,6713,4419
1693578331613,6713,4419
1693578331717,6713,4419
1693578331826,6713,4419
1693578331930,6713,4419
1693578332034,6713,4419
1693578332137,6713,4419
1693578332242,6713,4419
1693578332346,6713,4419
1693578332452,6713,4419
1693578332557,6713,4419
1693578332661,6713,4419
1693578332767,6713,4419
1693578332870,6713,4419
1693578332974,6713,4419
1693578333077,6713,4419
1693578333180,6713,4419
1693578333285,6713,4419
1693578333390,6713,4419
1693578333494,6713,4419
1693578333598,6713,4419
1693578333701,6713,4419
1693578333807,6713,4419
1693578333913,6713,4419
1693578334017,6713,4419
1693578334122,6713,4419
1693578334227,6713,4419
1693578334333,6713,4419
1693578334437,6713,4419
1693578334540,6713,4419
1693578334644,6713,4419
1693578334750,6713,4419
1693578334856,6713,4419
1693578334959,6713,4419
1693578335065,6713,4419
1693578335172,6713,4419
1693578335278,6713,4419
1693578335381,6713,4419
1693578335485,6713,4419
1693578335590,6713,4419
1693578335697,6713,4419
1693578335803,6713,4419
1693578335906,6713,4419
1693578336010,6713,4419
1693578336114,6713,4419
1693578336217,6713,4419
1693578336321,6713,4419
1693578336425,6713,4419
1693578336530,6713,4419
1693578336634,6713,4419
