Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693592035640,7324,4411
1693592035747,7324,4411
1693592035850,7324,4411
1693592035955,7324,4411
1693592036060,7324,4411
1693592036165,7324,4411
1693592036270,7324,4411
1693592036377,7324,4411
1693592036484,7324,4411
1693592036590,7324,4411
1693592036697,7324,4411
1693592036803,7324,4411
1693592036910,7324,4411
1693592037017,7324,4411
1693592037123,7324,4411
1693592037230,7324,4411
1693592037336,7324,4411
1693592037443,7324,4411
1693592037549,7324,4411
1693592037656,7324,4411
1693592037763,7324,4411
1693592037868,7324,4411
1693592037977,7324,4411
1693592038080,7324,4411
1693592038185,7324,4411
1693592038292,7324,4411
1693592038399,7324,4411
1693592038506,7324,4411
1693592038612,7324,4411
1693592038716,7324,4411
1693592038822,7324,4411
1693592038929,7324,4411
1693592039035,7324,4411
1693592039142,7324,4411
1693592039248,7324,4411
1693592039355,7324,4411
1693592039464,7324,4411
1693592039571,7324,4411
1693592039679,7324,4411
1693592039785,7324,4411
1693592039891,7324,4411
1693592040000,7324,4411
1693592040104,7324,4411
1693592040209,7324,4411
1693592040313,7324,4411
1693592040419,7324,4411
1693592040524,7324,4411
1693592040629,7324,4411
1693592040734,7324,4411
1693592040840,7324,4411
1693592040945,7324,4411
1693592041049,7324,4411
1693592041156,7324,4411
1693592041262,7324,4411
1693592041369,7324,4411
1693592041476,7324,4411
1693592041582,7324,4411
1693592041689,7324,4411
1693592041796,7324,4411
1693592041903,7324,4411
1693592042009,7324,4411
1693592042116,7324,4411
1693592042223,7324,4411
1693592042327,7324,4411
1693592042434,7324,4411
1693592042540,7324,4411
1693592042646,7324,4411
1693592042752,7324,4411
1693592042860,7324,4411
1693592042965,7324,4411
1693592043072,7324,4411
