Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693646937798,154,4308
1693646937904,154,4308
1693646938009,154,4308
1693646938118,154,4308
1693646938225,154,4308
1693646938337,154,4308
1693646938448,154,4308
1693646938559,154,4308
1693646938670,154,4308
1693646938777,154,4308
1693646938887,154,4308
1693646938997,154,4308
1693646939110,154,4308
1693646939222,154,4308
1693646939332,154,4308
1693646939443,154,4308
1693646939554,154,4308
1693646939665,154,4308
1693646939775,154,4308
1693646939887,154,4308
1693646939998,154,4308
1693646940105,154,4308
1693646940216,154,4308
1693646940328,154,4308
1693646940439,154,4308
1693646940549,154,4308
1693646940660,154,4308
1693646940770,154,4308
1693646940881,154,4308
1693646940991,154,4308
1693646941101,154,4308
1693646941211,106,4308
1693646941317,106,4308
1693646941426,106,4308
1693646941536,106,4308
1693646941645,106,4308
1693646941762,106,4310
1693646941885,106,4310
1693646941990,106,4310
1693646942094,106,4310
1693646942202,106,4310
1693646942307,106,4310
1693646942412,106,4310
1693646942518,106,4310
1693646942625,106,4310
1693646942732,106,4310
1693646942837,106,4310
1693646942941,106,4310
1693646943045,106,4310
1693646943150,106,4310
1693646943261,106,4310
1693646943366,106,4310
1693646943473,106,4310
1693646943578,106,4310
1693646943685,106,4310
1693646943789,106,4310
1693646943894,106,4310
1693646943999,106,4310
1693646944104,106,4310
1693646944208,106,4310
1693646944313,106,4310
1693646944418,106,4310
1693646944522,106,4310
1693646944627,106,4310
1693646944734,106,4310
1693646944840,106,4310
1693646944945,106,4310
1693646945048,106,4310
1693646945155,106,4310
1693646945260,106,4310
1693646945365,106,4310
1693646945469,106,4310
1693646945573,106,4310
1693646945678,106,4310
1693646945787,106,4310
1693646945891,106,4310
1693646945996,106,4310
1693646946103,106,4310
1693646946208,106,4310
1693646946314,106,4310
1693646946420,106,4310
1693646946525,106,4310
1693646946629,106,4310
1693646946734,106,4310
1693646946839,106,4310
1693646946945,106,4310
1693646947051,106,4310
1693646947157,106,4310
1693646947262,106,4310
