Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693584339731,7324,4413
1693584339839,7324,4413
1693584339943,7324,4413
1693584340047,7324,4413
1693584340151,7324,4413
1693584340255,7324,4413
1693584340360,7324,4413
1693584340466,7324,4413
1693584340571,7324,4413
1693584340676,7324,4413
1693584340781,7324,4413
1693584340887,7324,4413
1693584340992,7324,4413
1693584341098,7324,4413
1693584341203,7324,4413
1693584341309,7324,4413
1693584341416,7324,4413
1693584341523,7324,4413
1693584341629,7324,4413
1693584341736,7324,4413
1693584341842,7324,4413
1693584341949,7324,4413
1693584342057,7324,4413
1693584342161,7324,4413
1693584342264,7324,4413
1693584342367,7324,4413
1693584342473,7324,4413
1693584342579,7324,4413
1693584342685,7324,4413
1693584342791,7324,4413
1693584342898,7324,4413
1693584343004,7324,4413
1693584343110,7324,4413
1693584343215,7324,4413
1693584343322,7324,4413
1693584343427,7324,4413
1693584343532,7324,4413
1693584343639,7324,4413
1693584343745,7324,4413
1693584343850,7324,4413
1693584343957,7324,4413
1693584344063,7324,4413
1693584344169,7324,4413
1693584344274,7324,4413
1693584344379,7324,4413
1693584344485,7324,4413
1693584344591,7324,4413
1693584344696,7324,4413
1693584344800,7324,4413
1693584344905,7324,4413
1693584345011,7324,4413
1693584345118,7324,4413
1693584345224,7324,4413
1693584345330,7324,4413
1693584345436,7324,4413
1693584345542,7324,4413
1693584345648,1831,4413
1693584345755,1831,4413
1693584345860,1831,4413
1693584345966,1831,4413
1693584346072,1831,4413
1693584346178,1831,4413
1693584346282,1831,4413
1693584346386,1831,4413
1693584346490,1831,4413
1693584346593,1831,4413
1693584346698,1831,4413
1693584346801,1831,4413
1693584346907,1831,4413
1693584347012,1831,4413
1693584347119,1831,4413
1693584347226,1831,4415
1693584347331,1831,4415
