Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693605629678,7324,4399
1693605629783,7324,4399
1693605629886,7324,4399
1693605629990,7324,4399
1693605630094,7324,4399
1693605630197,7324,4399
1693605630301,7324,4399
1693605630405,7324,4399
1693605630508,7324,4399
1693605630612,7324,4399
1693605630716,7324,4399
1693605630819,7324,4399
1693605630923,7324,4399
1693605631031,7324,4399
1693605631134,7324,4399
1693605631238,7324,4399
1693605631341,7324,4399
1693605631445,7324,4399
1693605631548,7324,4399
1693605631653,7324,4399
1693605631759,7324,4399
1693605631864,7324,4399
1693605631969,7324,4399
1693605632072,7324,4399
1693605632176,7324,4399
1693605632282,7324,4399
1693605632387,7324,4399
1693605632493,7324,4399
1693605632599,7324,4399
1693605632706,7324,4399
1693605632812,7324,4399
1693605632917,7324,4399
1693605633022,7324,4399
1693605633129,7324,4399
1693605633235,7324,4399
1693605633339,7324,4399
1693605633442,7324,4399
1693605633547,7324,4399
1693605633653,7324,4399
1693605633758,7324,4399
1693605633864,7324,4399
1693605633970,7324,4399
1693605634076,7324,4399
1693605634183,7324,4399
1693605634290,7324,4399
1693605634396,7324,4399
1693605634503,7324,4399
1693605634609,7324,4399
1693605634715,7324,4399
1693605634821,7324,4399
1693605634928,7324,4399
1693605635033,7324,4399
1693605635137,7324,4399
1693605635241,7324,4399
1693605635344,7324,4399
1693605635447,7324,4399
1693605635550,7324,4399
1693605635654,7324,4399
1693605635757,7324,4399
1693605635862,7324,4399
1693605635965,7324,4399
1693605636070,7324,4399
1693605636176,7324,4399
1693605636283,7324,4399
1693605636389,7324,4399
1693605636495,7324,4399
1693605636607,7324,4399
1693605636713,7324,4399
1693605636820,7324,4399
1693605636925,7324,4399
1693605637031,7324,4399
1693605637138,7324,4399
1693605637245,7324,4399
1693605637352,7324,4399
1693605637457,7324,4399
1693605637563,7324,4399
1693605637669,7324,4399
1693605637775,7324,4399
1693605637881,7324,4399
1693605637987,7324,4399
1693605638093,7324,4399
1693605638199,7324,4399
1693605638305,14953,4399
1693605638411,14953,4399
1693605638518,14953,4399
1693605638624,14953,4399
1693605638730,14953,4399
1693605638837,14953,4399
1693605638943,14953,4399
1693605639049,14953,4399
1693605639155,14953,4399
1693605639263,14953,4399
1693605639367,14953,4399
1693605639472,14953,4399
1693605639578,14953,4399
1693605639684,14953,4399
1693605639791,14953,4399
1693605639894,14953,4399
1693605639998,14953,4399
1693605640102,14953,4399
1693605640206,14953,4399
1693605640309,14953,4399
