Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693639001194,193,4310
1693639001301,193,4310
1693639001406,193,4310
1693639001513,193,4310
1693639001619,193,4310
1693639001723,193,4310
1693639001835,193,4310
1693639001945,193,4310
1693639002056,193,4310
1693639002168,193,4310
1693639002279,193,4310
1693639002386,193,4310
1693639002496,193,4310
1693639002607,193,4310
1693639002719,193,4310
1693639002831,193,4310
1693639002941,193,4310
1693639003054,193,4310
1693639003165,193,4310
1693639003275,193,4310
1693639003387,193,4310
1693639003497,193,4310
1693639003608,193,4310
1693639003720,193,4310
1693639003831,193,4310
1693639003942,193,4310
1693639004053,193,4310
1693639004163,193,4310
1693639004273,193,4310
1693639004378,-52,4310
1693639004488,-52,4310
1693639004600,-52,4310
1693639004710,-52,4310
1693639004822,-52,4265
1693639004927,-52,4265
1693639005035,-52,4265
1693639005145,-52,4265
1693639005256,-52,4265
1693639005363,-52,4265
1693639005467,-52,4265
1693639005572,-52,4265
1693639005677,-52,4265
1693639005781,-52,4265
1693639005886,-52,4265
1693639005991,-52,4265
1693639006096,-52,4265
1693639006202,-52,4265
1693639006308,-52,4265
1693639006413,-52,4265
1693639006520,-52,4265
1693639006626,-52,4265
1693639006731,-52,4265
1693639006837,-52,4265
1693639006942,-52,4265
1693639007048,-52,4265
1693639007152,-52,4265
1693639007257,-52,4265
1693639007362,-52,4265
1693639007468,-52,4265
1693639007573,-52,4265
1693639007678,-52,4265
1693639007784,-52,4265
1693639007889,-52,4265
1693639007994,-52,4265
1693639008104,-52,4265
1693639008214,-52,4265
1693639008324,-52,4265
1693639008433,-52,4265
1693639008542,-52,4265
1693639008652,-52,4265
1693639008763,-52,4265
1693639008873,-52,4265
1693639008983,-52,4265
1693639009088,-52,4265
1693639009197,-52,4265
1693639009310,-52,4265
1693639009418,-52,4265
1693639009524,-52,4265
1693639009632,-52,4265
1693639009741,-52,4265
1693639009851,-52,4265
1693639009961,-52,4265
1693639010070,-52,4265
1693639010180,-52,4265
1693639010290,-52,4265
1693639010400,-52,4265
1693639010509,-52,4265
1693639010615,-52,4265
1693639010720,-52,4265
1693639010825,-52,4265
