Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693666597737,-345,4310
1693666597845,-345,4310
1693666597951,-345,4310
1693666598057,-345,4310
1693666598164,-345,4310
1693666598268,-345,4310
1693666598375,-345,4310
1693666598482,-345,4310
1693666598591,-345,4310
1693666598698,-345,4310
1693666598805,-345,4310
1693666598915,-345,4310
1693666599027,-345,4310
1693666599138,-345,4310
1693666599249,-345,4310
1693666599360,-345,4310
1693666599470,-345,4310
1693666599586,-345,4310
1693666599697,-345,4310
1693666599807,-345,4310
1693666599918,-345,4310
1693666600028,-345,4310
1693666600139,-345,4310
1693666600249,-345,4310
1693666600360,-345,4310
1693666600471,-345,4310
1693666600581,-345,4310
1693666600691,-345,4310
1693666600798,-345,4310
1693666600908,-345,4310
1693666601018,-345,4310
1693666601128,-345,4310
1693666601238,-345,4310
1693666601348,-345,4310
1693666601458,-345,4310
1693666601564,-345,4310
1693666601669,-345,4310
1693666601777,-345,4310
1693666601882,-345,4310
1693666601987,-345,4310
1693666602090,-345,4310
1693666602197,-345,4310
1693666602302,-345,4310
1693666602407,-345,4310
1693666602514,-345,4310
1693666602619,-345,4310
1693666602723,-345,4310
1693666602828,-345,4310
1693666602934,-385,4310
1693666603039,-385,4310
1693666603144,-385,4310
1693666603252,-385,4310
1693666603358,-385,4310
1693666603464,-385,4281
1693666603569,-385,4281
1693666603674,-385,4281
1693666603780,-385,4281
1693666603886,-385,4281
1693666603991,-385,4281
1693666604095,-385,4281
1693666604200,-385,4281
1693666604305,-385,4281
1693666604411,-385,4281
1693666604515,-385,4281
1693666604620,-385,4281
1693666604726,-385,4281
1693666604831,-385,4281
1693666604935,-385,4281
1693666605039,-385,4281
1693666605144,-385,4281
1693666605249,-385,4281
1693666605354,-385,4281
1693666605458,-385,4281
1693666605565,-385,4281
1693666605671,-385,4281
1693666605779,-385,4281
1693666605887,-385,4281
1693666605991,-385,4281
1693666606096,-385,4281
1693666606202,-385,4281
1693666606307,-385,4281
1693666606412,-385,4281
1693666606517,-385,4281
1693666606623,-385,4281
1693666606728,-385,4281
1693666606835,-385,4281
1693666606940,-385,4281
