Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693605810012,5798,4400
1693605810117,5798,4400
1693605810221,5798,4400
1693605810326,5798,4400
1693605810430,5798,4400
1693605810534,5798,4400
1693605810640,5798,4400
1693605810745,5798,4400
1693605810851,5798,4400
1693605810954,5798,4400
1693605811060,5798,4400
1693605811165,5798,4400
1693605811272,5798,4400
1693605811381,5798,4400
1693605811488,5798,4400
1693605811595,5798,4400
1693605811701,5798,4400
1693605811808,5798,4400
1693605811914,5798,4400
1693605812021,5798,4400
1693605812127,5798,4400
1693605812234,5798,4400
1693605812339,5798,4400
1693605812442,5798,4400
1693605812546,5798,4400
1693605812651,5798,4400
1693605812757,5798,4400
1693605812864,5798,4400
1693605812969,5798,4400
1693605813075,5798,4400
1693605813178,5798,4400
1693605813282,5798,4400
1693605813388,5798,4400
1693605813494,5798,4400
1693605813600,5798,4400
1693605813708,5798,4400
1693605813813,5798,4400
1693605813919,5798,4400
1693605814025,5798,4400
1693605814131,5798,4400
1693605814238,9765,4400
1693605814344,9765,4400
1693605814451,9765,4400
1693605814558,9765,4400
1693605814663,9765,4400
1693605814770,9765,4400
1693605814877,9765,4400
1693605814984,9765,4400
1693605815090,9765,4400
1693605815196,9765,4400
1693605815302,9765,4400
1693605815409,9765,4400
1693605815513,9765,4400
1693605815619,9765,4400
1693605815726,9765,4400
1693605815832,9765,4400
1693605815940,9765,4400
1693605816045,9765,4400
1693605816151,9765,4400
1693605816258,9765,4400
1693605816365,9765,4400
1693605816471,9765,4400
1693605816578,9765,4400
1693605816683,9765,4400
1693605816791,9765,4400
1693605816897,9765,4400
1693605817001,9765,4400
1693605817106,9765,4400
1693605817213,9765,4400
1693605817320,9765,4400
1693605817423,9765,4400
1693605817527,9765,4400
