Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693594426566,7324,4408
1693594426672,7324,4408
1693594426776,7324,4408
1693594426879,7324,4408
1693594426983,7324,4408
1693594427088,7324,4408
1693594427196,7324,4408
1693594427301,7324,4408
1693594427406,7324,4408
1693594427512,7324,4408
1693594427617,7324,4408
1693594427722,7324,4408
1693594427828,7324,4408
1693594427933,7324,4408
1693594428040,7324,4408
1693594428146,7324,4408
1693594428252,7324,4408
1693594428358,7324,4408
1693594428465,7324,4408
1693594428569,7324,4408
1693594428672,7324,4408
1693594428776,7324,4408
1693594428882,7324,4408
1693594428989,7324,4408
1693594429095,7324,4408
1693594429202,7324,4408
1693594429309,7324,4408
1693594429415,7324,4408
1693594429522,7324,4408
1693594429629,7324,4408
1693594429735,7324,4408
1693594429842,7324,4408
1693594429949,7324,4408
1693594430055,7324,4408
1693594430163,7324,4408
1693594430269,7324,4408
1693594430376,7324,4408
1693594430481,7324,4408
1693594430586,7324,4408
1693594430691,7324,4408
1693594430795,7324,4408
1693594430900,7324,4408
1693594431005,7324,4408
1693594431111,7324,4408
1693594431216,7324,4408
1693594431326,7324,4408
1693594431431,7324,4408
1693594431537,7324,4408
1693594431644,7324,4408
1693594431749,7324,4408
1693594431855,7324,4408
1693594431962,7324,4408
1693594432067,7324,4408
1693594432172,7324,4408
1693594432278,7324,4408
1693594432383,7324,4408
1693594432488,7324,4408
1693594432593,7324,4408
1693594432698,7324,4408
1693594432805,7324,4408
1693594432911,7324,4408
1693594433018,7324,4408
1693594433124,7324,4408
1693594433231,7324,4408
1693594433337,7324,4408
1693594433444,7324,4408
1693594433550,7324,4408
1693594433654,7324,4408
1693594433758,7324,4408
