Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693580455358,5798,4418
1693580455464,5798,4418
1693580455569,5798,4418
1693580455672,5798,4418
1693580455776,5798,4418
1693580455879,5798,4418
1693580455984,5798,4418
1693580456089,5798,4418
1693580456193,5798,4418
1693580456298,5798,4418
1693580456405,5798,4418
1693580456511,5798,4418
1693580456618,5798,4418
1693580456723,5798,4418
1693580456830,5798,4418
1693580456936,5798,4418
1693580457041,5798,4418
1693580457147,5798,4418
1693580457253,5798,4418
1693580457359,5798,4418
1693580457465,5798,4418
1693580457569,5798,4418
1693580457673,5798,4418
1693580457776,5798,4418
1693580457880,5798,4418
1693580457985,5798,4418
1693580458089,5798,4418
1693580458194,5798,4418
1693580458297,5798,4418
1693580458400,5798,4418
1693580458506,5798,4418
1693580458613,5798,4418
1693580458718,5798,4418
1693580458824,5798,4418
1693580458931,5798,4418
1693580459037,5798,4418
1693580459144,5798,4418
1693580459250,5798,4418
1693580459357,5798,4418
1693580459463,5798,4418
1693580459567,5798,4418
1693580459673,5798,4418
1693580459780,5798,4418
1693580459885,5798,4418
1693580459989,5798,4418
1693580460094,8544,4418
1693580460199,8544,4418
1693580460306,8544,4418
1693580460412,8544,4418
1693580460518,8544,4418
1693580460626,8544,4418
1693580460732,8544,4418
1693580460838,8544,4418
1693580460953,8544,4418
1693580461059,8544,4418
1693580461165,8544,4418
1693580461272,8544,4418
1693580461378,8544,4418
1693580461484,8544,4418
1693580461590,8544,4418
1693580461697,8544,4418
1693580461802,8544,4418
1693580461909,8544,4418
1693580462013,8544,4418
1693580462116,8544,4418
1693580462223,8544,4418
1693580462330,8544,4418
1693580462436,8544,4418
1693580462543,8544,4418
1693580462646,8544,4418
