Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693608863822,7629,4398
1693608863928,7324,4398
1693608864032,5493,4398
1693608864136,7629,4398
1693608864240,10375,4398
1693608864346,-107116,4398
1693608864451,-69580,4398
1693608864557,32043,4398
1693608864664,17395,4398
1693608864770,19836,4398
1693608864876,9155,4398
1693608864983,7324,4398
1693608865089,15258,4398
1693608865196,29602,4398
1693608865303,8239,4398
1693608865409,10681,4398
1693608865515,4882,4398
1693608865621,7629,4398
1693608865727,9155,4398
1693608865833,8544,4398
1693608865939,7934,4398
1693608866046,7934,4398
1693608866149,-396728,4398
1693608866254,7019,4398
1693608866360,-35400,4398
1693608866467,50659,4398
1693608866573,7324,4398
1693608866681,7934,4398
1693608866787,6103,4398
1693608866894,6713,4398
1693608867001,9765,4398
1693608867107,6103,4398
1693608867212,8850,4398
1693608867318,7324,4398
1693608867425,7629,4398
1693608867532,8239,4398
1693608867637,7324,4398
1693608867743,4882,4398
1693608867849,9765,4398
1693608867955,8850,4398
1693608868063,8850,4398
1693608868167,6713,4398
1693608868272,-7934,4398
1693608868379,7019,4398
1693608868486,4577,4398
1693608868592,7019,4398
1693608868696,6408,4398
1693608868801,14953,4398
1693608868907,10986,4398
1693608869014,3662,4398
1693608869119,-12207,4398
1693608869224,-8544,4398
1693608869330,6713,4398
1693608869436,11291,4398
1693608869542,7324,4398
1693608869648,8850,4398
1693608869754,7019,4398
1693608869861,43640,4398
1693608869968,-10986,4398
1693608870075,9460,4398
1693608870179,8850,4398
1693608870285,8544,4398
1693608870393,10070,4398
1693608870499,7629,4398
1693608870605,8850,4398
1693608870711,8850,4398
1693608870818,8850,4398
1693608870924,8239,4398
1693608871031,8850,4398
1693608871137,-1525,4398
1693608871243,-36926,4398
