Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693611347133,8239,4396
1693611347239,8239,4395
1693611347342,8239,4395
1693611347445,8239,4395
1693611347547,8239,4395
1693611347650,8239,4395
1693611347754,8239,4395
1693611347858,8239,4395
1693611347962,8239,4395
1693611348065,8239,4395
1693611348169,8239,4395
1693611348273,8239,4395
1693611348376,8239,4395
1693611348480,8239,4395
1693611348584,8239,4395
1693611348687,8239,4395
1693611348792,8239,4395
1693611348896,8239,4395
1693611349000,8239,4395
1693611349104,8239,4395
1693611349207,8239,4395
1693611349312,8239,4395
1693611349416,8239,4395
1693611349521,8239,4395
1693611349625,8239,4395
1693611349730,8239,4395
1693611349835,8239,4395
1693611349939,8239,4395
1693611350042,8239,4395
1693611350145,8239,4395
1693611350249,8239,4395
1693611350353,8239,4395
1693611350457,8239,4395
1693611350560,8239,4395
1693611350664,8239,4395
1693611350768,8239,4395
1693611350872,8239,4395
1693611350976,8239,4395
1693611351080,8239,4395
1693611351184,8239,4395
1693611351288,8239,4395
1693611351392,8239,4395
1693611351498,8239,4395
1693611351605,8239,4395
1693611351711,8239,4395
1693611351818,8239,4395
1693611351923,8239,4395
1693611352029,8239,4395
1693611352136,8239,4395
1693611352242,8239,4395
1693611352348,8239,4395
1693611352453,8239,4395
1693611352559,8239,4395
1693611352665,8239,4395
1693611352772,8239,4395
1693611352879,8239,4395
1693611352986,8239,4395
1693611353091,8239,4395
1693611353198,8239,4395
1693611353303,8239,4395
1693611353409,8239,4395
1693611353516,8239,4395
1693611353622,8239,4395
1693611353728,8239,4395
1693611353835,8239,4395
1693611353942,8239,4395
1693611354049,8239,4395
1693611354155,8239,4395
1693611354261,8239,4395
1693611354368,8239,4395
1693611354474,8239,4395
1693611354581,8239,4395
1693611354687,8239,4395
1693611354792,8239,4395
1693611354898,8239,4395
1693611355007,8239,4395
1693611355111,8239,4395
1693611355214,8239,4395
1693611355317,8239,4395
1693611355423,8239,4395
1693611355530,8239,4395
1693611355637,8239,4395
1693611355743,8239,4395
1693611355849,8239,4395
1693611355955,8239,4395
1693611356061,8239,4395
1693611356168,8239,4395
1693611356274,8239,4395
1693611356380,8239,4395
1693611356486,8239,4395
1693611356592,11596,4395
1693611356699,11596,4395
1693611356805,11596,4395
1693611356911,11596,4395
1693611357015,11596,4395
1693611357118,11596,4395
1693611357225,11596,4395
1693611357333,11596,4395
1693611357436,11596,4395
1693611357541,11596,4395
1693611357647,11596,4395
1693611357754,11596,4395
1693611357859,11596,4395
1693611357966,11596,4395
1693611358071,11596,4395
1693611358178,11596,4395
1693611358281,11596,4395
1693611358387,11596,4395
1693611358493,11596,4395
1693611358599,11596,4395
1693611358706,11596,4395
1693611358812,11596,4395
1693611358916,11596,4395
1693611359022,11596,4395
1693611359128,11596,4395
1693611359234,11596,4395
1693611359342,11596,4395
1693611359445,11596,4395
1693611359551,11596,4395
1693611359658,11596,4395
1693611359764,11596,4395
1693611359868,11596,4395
1693611359973,11596,4395
1693611360080,11596,4395
1693611360186,11596,4395
1693611360289,11596,4395
