Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693592567533,8850,4409
1693592567637,8850,4409
1693592567741,8850,4409
1693592567848,8850,4409
1693592567951,8850,4409
1693592568054,8850,4409
1693592568157,8850,4409
1693592568260,8850,4409
1693592568363,8850,4409
1693592568466,8850,4409
1693592568569,8850,4409
1693592568673,8850,4409
1693592568776,8850,4409
1693592568880,8850,4409
1693592568983,8850,4409
1693592569086,8850,4409
1693592569190,8850,4409
1693592569294,8850,4409
1693592569397,8850,4409
1693592569500,8850,4409
1693592569606,8850,4409
1693592569710,8850,4409
1693592569814,8850,4409
1693592569917,8850,4409
1693592570020,8850,4409
1693592570123,8850,4409
1693592570226,8850,4409
1693592570329,8850,4409
1693592570434,8850,4409
1693592570537,8850,4409
1693592570643,8850,4409
1693592570749,8850,4409
1693592570855,8850,4409
1693592570962,8850,4409
1693592571068,8850,4409
1693592571175,8850,4409
1693592571281,8850,4409
1693592571388,8850,4409
1693592571493,8850,4409
1693592571600,9765,4409
1693592571704,9765,4409
1693592571810,9765,4409
1693592571916,9765,4409
1693592572022,9765,4409
1693592572128,9765,4409
1693592572235,9765,4409
1693592572338,9765,4409
1693592572441,9765,4409
1693592572547,9765,4409
1693592572653,9765,4409
1693592572760,9765,4409
1693592572866,9765,4409
1693592572973,9765,4409
1693592573080,9765,4409
1693592573192,9765,4409
1693592573297,9765,4409
1693592573402,9765,4409
1693592573507,9765,4409
1693592573612,9765,4409
1693592573718,9765,4409
1693592573824,9765,4409
1693592573930,9765,4409
1693592574037,9765,4409
1693592574143,9765,4409
1693592574250,9765,4409
1693592574355,9765,4409
1693592574458,9765,4409
1693592574564,9765,4409
1693592574668,9765,4409
1693592574772,9765,4409
1693592574878,9765,4409
1693592574985,9765,4409
1693592575091,9765,4409
1693592575197,9765,4409
1693592575302,9765,4409
1693592575408,9765,4409
1693592575512,9765,4409
1693592575616,9765,4409
