Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693649795173,137,4311
1693649795280,137,4311
1693649795385,137,4311
1693649795496,137,4311
1693649795601,137,4311
1693649795709,137,4311
1693649795819,137,4311
1693649795930,137,4311
1693649796042,137,4311
1693649796153,137,4311
1693649796267,137,4311
1693649796379,137,4311
1693649796490,137,4311
1693649796601,137,4311
1693649796712,137,4311
1693649796823,137,4311
1693649796933,137,4311
1693649797045,137,4311
1693649797156,137,4311
1693649797267,137,4311
1693649797379,137,4311
1693649797489,137,4311
1693649797600,137,4311
1693649797711,137,4311
1693649797821,137,4311
1693649797932,137,4311
1693649798043,137,4311
1693649798153,137,4311
1693649798263,137,4311
1693649798373,137,4311
1693649798483,137,4311
1693649798593,137,4311
1693649798703,137,4311
1693649798814,137,4311
1693649798924,137,4311
1693649799029,137,4311
1693649799133,137,4311
1693649799239,137,4311
1693649799343,137,4311
1693649799448,137,4311
1693649799552,137,4311
1693649799656,137,4311
1693649799761,137,4311
1693649799866,137,4311
1693649799971,137,4311
1693649800077,137,4311
1693649800182,137,4311
1693649800288,137,4311
1693649800394,137,4311
1693649800500,137,4311
1693649800606,137,4311
1693649800711,137,4311
1693649800818,137,4311
1693649800924,137,4311
1693649801030,137,4311
1693649801136,137,4311
1693649801241,137,4311
1693649801347,137,4311
1693649801453,137,4311
1693649801558,137,4311
1693649801663,137,4311
1693649801769,137,4311
1693649801875,137,4311
1693649801984,137,4311
1693649802094,137,4311
1693649802203,137,4311
1693649802313,137,4311
1693649802423,137,4311
1693649802533,137,4311
1693649802643,137,4311
1693649802753,137,4311
1693649802863,137,4311
1693649802973,137,4311
1693649803079,137,4311
1693649803185,137,4311
1693649803290,137,4311
1693649803399,137,4311
1693649803509,137,4311
1693649803620,137,4311
1693649803730,137,4311
1693649803840,137,4311
1693649803945,137,4311
1693649804054,137,4311
1693649804167,137,4311
1693649804277,137,4311
1693649804383,137,4311
1693649804487,137,4311
1693649804593,137,4311
1693649804698,137,4311
