Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693636031572,-316,4204
1693636031678,-316,4204
1693636031784,-316,4204
1693636031890,-316,4204
1693636031995,-316,4204
1693636032105,-316,4204
1693636032216,-316,4204
1693636032326,-316,4204
1693636032437,-316,4204
1693636032547,-316,4204
1693636032658,-316,4204
1693636032769,-316,4204
1693636032881,-316,4204
1693636032992,-316,4204
1693636033103,-316,4204
1693636033214,-316,4204
1693636033325,-316,4204
1693636033436,-316,4204
1693636033547,-316,4204
1693636033660,-316,4204
1693636033771,-316,4204
1693636033882,-316,4204
1693636033992,-316,4204
1693636034103,-316,4204
1693636034214,-316,4204
1693636034325,-316,4204
1693636034435,-316,4204
1693636034545,-316,4204
1693636034656,-316,4204
1693636034766,-316,4204
1693636034876,-316,4204
1693636034986,-316,4204
1693636035097,-316,4204
1693636035207,-316,4204
1693636035317,-316,4204
1693636035427,-316,4204
1693636035538,-316,4204
1693636035648,-316,4204
1693636035758,-316,4204
1693636035868,-316,4204
1693636035979,-316,4204
1693636036088,-316,4204
1693636036199,-316,4204
1693636036306,-316,4204
1693636036416,-316,4204
1693636036526,-316,4204
1693636036635,-316,4204
1693636036747,-316,4204
1693636036856,-316,4204
1693636036966,-316,4204
1693636037077,-316,4204
1693636037188,-316,4204
1693636037292,-316,4204
1693636037400,-316,4204
1693636037505,-316,4204
1693636037609,-316,4204
1693636037714,-316,4204
1693636037821,-316,4204
1693636037926,-316,4204
1693636038031,-316,4204
1693636038135,-316,4204
1693636038242,-316,4204
1693636038346,-316,4204
1693636038454,-316,4204
1693636038559,-330,4204
1693636038662,-330,4204
1693636038766,-330,4204
1693636038872,-330,4242
1693636038979,-330,4242
1693636039084,-330,4242
1693636039190,-330,4242
1693636039294,-330,4242
1693636039399,-330,4242
1693636039504,-330,4242
1693636039609,-330,4242
1693636039713,-330,4242
1693636039818,-330,4242
1693636039929,-330,4242
1693636040039,-330,4242
1693636040149,-330,4242
1693636040259,-330,4242
1693636040368,-330,4242
1693636040479,-330,4242
1693636040590,-330,4242
1693636040700,-330,4242
1693636040811,-330,4242
1693636040921,-330,4242
1693636041031,-330,4242
1693636041141,-330,4242
1693636041247,-330,4242
1693636041356,-330,4242
1693636041467,-330,4242
1693636041577,-330,4242
1693636041682,-330,4242
1693636041791,-330,4242
1693636041901,-330,4242
1693636042011,-330,4242
1693636042120,-330,4242
1693636042230,-330,4242
1693636042337,-330,4242
1693636042442,-330,4242
1693636042547,-330,4242
1693636042652,-330,4242
