Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693603492744,8239,4401
1693603492851,8239,4401
1693603492955,8239,4401
1693603493059,8239,4401
1693603493163,8239,4401
1693603493268,8239,4401
1693603493374,8239,4401
1693603493479,8239,4401
1693603493584,8239,4401
1693603493690,8239,4401
1693603493797,8239,4401
1693603493903,8239,4401
1693603494008,8239,4401
1693603494114,8239,4401
1693603494222,8239,4401
1693603494328,8239,4401
1693603494435,8239,4401
1693603494542,8239,4401
1693603494648,8239,4401
1693603494754,8239,4401
1693603494861,8239,4401
1693603494966,8239,4401
1693603495070,8239,4401
1693603495173,8239,4401
1693603495279,8239,4401
1693603495386,8239,4401
1693603495491,8239,4401
1693603495597,8239,4401
1693603495705,8239,4401
1693603495811,8239,4401
1693603495918,8239,4401
1693603496025,8239,4401
1693603496131,8239,4401
1693603496237,8239,4401
1693603496344,8239,4401
1693603496448,8239,4401
1693603496554,8239,4401
1693603496661,8239,4401
1693603496768,8239,4401
1693603496872,8239,4401
1693603496976,8239,4401
1693603497082,8239,4401
1693603497188,8239,4401
1693603497295,8239,4401
1693603497399,8239,4401
1693603497506,8239,4401
1693603497612,8239,4401
1693603497717,8239,4401
1693603497824,8239,4401
1693603497931,8239,4401
1693603498036,8239,4401
1693603498143,8239,4401
1693603498249,8239,4401
1693603498355,8239,4401
1693603498463,8239,4401
1693603498569,8239,4401
1693603498676,8239,4401
1693603498782,8239,4401
1693603498888,8239,4401
1693603498994,8239,4401
1693603499098,8239,4401
1693603499204,8239,4401
1693603499313,8239,4401
1693603499419,8239,4401
1693603499526,8239,4401
1693603499632,8239,4401
1693603499738,8239,4401
1693603499845,8239,4401
1693603499951,8239,4401
1693603500055,8239,4401
1693603500162,8239,4401
