Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693673337523,-162,4247
1693673337632,-162,4247
1693673337738,-162,4247
1693673337846,-162,4247
1693673337952,-162,4247
1693673338057,-162,4247
1693673338169,-162,4247
1693673338281,-162,4247
1693673338392,-162,4247
1693673338503,-162,4247
1693673338608,-162,4247
1693673338719,-162,4247
1693673338830,-162,4247
1693673338947,-162,4247
1693673339058,-162,4247
1693673339169,-162,4247
1693673339280,-162,4247
1693673339391,-162,4247
1693673339503,-162,4247
1693673339614,-162,4247
1693673339727,-162,4247
1693673339837,-162,4247
1693673339949,-162,4247
1693673340056,-162,4247
1693673340165,-162,4247
1693673340276,-162,4247
1693673340387,-162,4247
1693673340497,-162,4247
1693673340609,-162,4247
1693673340720,-162,4247
1693673340830,-162,4247
1693673340941,-162,4247
1693673341051,-162,4247
1693673341161,-162,4247
1693673341271,-162,4247
1693673341385,-162,4247
1693673341492,-162,4247
1693673341607,-162,4247
1693673341712,-162,4247
1693673341819,-162,4247
1693673341924,-162,4247
1693673342029,-162,4247
1693673342133,-162,4247
1693673342239,-162,4247
1693673342347,-162,4247
1693673342454,-162,4247
1693673342558,-162,4247
1693673342662,-162,4247
1693673342768,-162,4247
1693673342872,-162,4247
1693673342978,-162,4247
1693673343085,-162,4247
1693673343190,-162,4247
1693673343296,-162,4247
1693673343401,-162,4247
1693673343507,-162,4247
1693673343611,-162,4247
1693673343716,-162,4247
1693673343822,-162,4247
1693673343928,-162,4247
1693673344033,-162,4247
1693673344143,-162,4247
1693673344254,-162,4247
1693673344364,-162,4247
1693673344473,-162,4247
1693673344583,-162,4247
1693673344694,-162,4247
1693673344800,-162,4247
1693673344911,-162,4247
1693673345020,-162,4247
1693673345126,-162,4247
1693673345232,-162,4247
1693673345341,-162,4247
1693673345451,-162,4247
1693673345561,-162,4247
1693673345671,-162,4247
1693673345781,-162,4247
1693673345896,-162,4247
1693673346006,-162,4247
1693673346116,-162,4247
1693673346225,-162,4247
1693673346335,-162,4247
1693673346445,-162,4247
1693673346553,-162,4247
1693673346658,-162,4247
1693673346763,-162,4247
1693673346868,-162,4247
