Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693583190608,6103,4414
1693583190714,6103,4414
1693583190817,6103,4414
1693583190920,6103,4414
1693583191024,6103,4414
1693583191129,6103,4414
1693583191234,6103,4414
1693583191341,6103,4414
1693583191448,6103,4414
1693583191554,6103,4414
1693583191661,6103,4414
1693583191767,6103,4414
1693583191873,6103,4414
1693583191980,6103,4414
1693583192086,6103,4414
1693583192193,6103,4414
1693583192300,6103,4414
1693583192406,6103,4414
1693583192513,6103,4414
1693583192620,6103,4414
1693583192727,6103,4414
1693583192831,6103,4414
1693583192934,6103,4414
1693583193040,6103,4414
1693583193147,6103,4414
1693583193254,6103,4414
1693583193361,6103,4414
1693583193469,6103,4414
1693583193575,6103,4414
1693583193682,6103,4414
1693583193789,6103,4414
1693583193895,6103,4414
1693583194002,6103,4414
1693583194109,6103,4414
1693583194215,6103,4414
1693583194322,6103,4414
1693583194428,6103,4414
1693583194535,6103,4414
1693583194642,6103,4414
1693583194749,6103,4414
1693583194858,6103,4414
1693583194964,6103,4414
1693583195071,6103,4414
1693583195179,6103,4414
1693583195286,6103,4414
1693583195393,6103,4414
1693583195499,6103,4414
1693583195604,6103,4414
1693583195710,6103,4414
1693583195818,6103,4414
1693583195925,6103,4414
1693583196031,6103,4414
1693583196138,6103,4414
1693583196244,6103,4414
1693583196351,6103,4414
1693583196458,6103,4414
1693583196565,6103,4414
1693583196671,6103,4414
1693583196778,6103,4414
1693583196885,6103,4414
1693583196993,6103,4414
1693583197097,6103,4414
1693583197201,6103,4414
1693583197305,6103,4414
1693583197411,6103,4414
1693583197518,6103,4414
1693583197624,6103,4414
1693583197730,6103,4414
1693583197834,6103,4414
1693583197938,6103,4414
