Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693616941575,6408,4392
1693616941680,6408,4392
1693616941784,6408,4392
1693616941887,6408,4392
1693616941992,6408,4392
1693616942096,6408,4392
1693616942201,6408,4392
1693616942306,6408,4392
1693616942410,6408,4392
1693616942515,6408,4392
1693616942620,6408,4392
1693616942725,6408,4392
1693616942832,6408,4392
1693616942938,6408,4392
1693616943045,6408,4392
1693616943151,6408,4392
1693616943255,6408,4392
1693616943361,6408,4392
1693616943468,6408,4392
1693616943575,6408,4392
1693616943680,6408,4392
1693616943786,6408,4392
1693616943890,6408,4392
1693616943997,6408,4392
1693616944103,6408,4392
1693616944210,6408,4392
1693616944317,6408,4392
1693616944423,6408,4392
1693616944530,6408,4392
1693616944636,6408,4392
1693616944742,6408,4392
1693616944849,6408,4392
1693616944955,6408,4392
1693616945061,6408,4392
1693616945168,9460,4392
1693616945274,9460,4392
1693616945381,9460,4392
1693616945487,9460,4392
1693616945594,9460,4392
1693616945700,9460,4392
1693616945805,9460,4392
1693616945909,9460,4392
1693616946015,9460,4392
1693616946122,9460,4392
1693616946228,9460,4392
1693616946335,9460,4392
1693616946438,9460,4392
1693616946544,9460,4392
1693616946650,9460,4392
1693616946757,9460,4392
1693616946863,9460,4392
1693616946970,9460,4392
1693616947076,9460,4392
1693616947184,9460,4392
1693616947290,9460,4392
1693616947397,9460,4392
1693616947503,9460,4392
1693616947612,9460,4392
1693616947715,9460,4392
1693616947820,9460,4392
1693616947926,9460,4392
1693616948030,9460,4392
1693616948136,9460,4392
1693616948242,9460,4392
1693616948349,9460,4392
1693616948456,9460,4392
1693616948562,9460,4392
1693616948668,9460,4392
1693616948774,9460,4392
1693616948878,9460,4392
