Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693652193187,-324,4257
1693652193294,-324,4257
1693652193399,-324,4257
1693652193508,-324,4257
1693652193613,-324,4257
1693652193718,-324,4257
1693652193830,-324,4257
1693652193941,-324,4257
1693652194052,-324,4257
1693652194163,-324,4257
1693652194274,-324,4257
1693652194388,-324,4257
1693652194499,-324,4257
1693652194611,-324,4257
1693652194722,-324,4257
1693652194835,-324,4257
1693652194946,-324,4257
1693652195057,-324,4257
1693652195168,-324,4257
1693652195279,-324,4257
1693652195390,-324,4257
1693652195495,-324,4257
1693652195606,-324,4257
1693652195717,-324,4257
1693652195829,-324,4257
1693652195940,-324,4257
1693652196050,-324,4257
1693652196160,-324,4257
1693652196270,-324,4257
1693652196386,-324,4257
1693652196492,-324,4257
1693652196601,-324,4257
1693652196711,-324,4257
1693652196822,-324,4257
1693652196932,-324,4257
1693652197042,-324,4257
1693652197150,-324,4257
1693652197258,-324,4257
1693652197363,-324,4257
1693652197468,-324,4257
1693652197573,-324,4257
1693652197678,-324,4257
1693652197783,-324,4257
1693652197889,-324,4257
1693652197994,-324,4257
1693652198098,-324,4257
1693652198202,-324,4257
1693652198307,-324,4257
1693652198412,-324,4257
1693652198516,-324,4257
1693652198624,-324,4257
1693652198730,-324,4257
1693652198837,-324,4257
1693652198942,-324,4257
1693652199049,-324,4257
1693652199154,-324,4257
1693652199258,-324,4257
1693652199362,-324,4257
1693652199468,-324,4257
1693652199573,-324,4257
1693652199677,-324,4257
1693652199784,-324,4257
1693652199889,-324,4257
1693652199993,-324,4257
1693652200102,-324,4257
1693652200211,-324,4257
1693652200318,-324,4257
1693652200428,-324,4257
1693652200538,-324,4257
1693652200652,-324,4257
1693652200763,-324,4257
1693652200873,-324,4257
1693652200983,-324,4257
1693652201092,-324,4257
1693652201198,-324,4257
1693652201304,-324,4257
1693652201410,74,4257
1693652201515,74,4257
1693652201631,74,4257
1693652201736,74,4257
1693652201845,74,4257
1693652201951,74,4213
1693652202060,74,4213
1693652202166,74,4213
1693652202272,74,4213
1693652202377,74,4213
1693652202482,74,4213
1693652202588,74,4213
