Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693645555624,129,4311
1693645555731,129,4311
1693645555837,129,4311
1693645555944,129,4311
1693645556050,129,4311
1693645556155,129,4311
1693645556263,129,4311
1693645556370,129,4311
1693645556478,129,4311
1693645556584,129,4311
1693645556692,129,4311
1693645556800,129,4311
1693645556908,129,4311
1693645557015,129,4311
1693645557123,129,4311
1693645557233,129,4311
1693645557344,129,4311
1693645557455,129,4311
1693645557566,129,4311
1693645557677,129,4311
1693645557788,129,4311
1693645557901,129,4311
1693645558007,129,4311
1693645558118,129,4311
1693645558228,129,4311
1693645558339,129,4311
1693645558449,129,4311
1693645558559,129,4311
1693645558669,129,4311
1693645558782,129,4311
1693645558892,129,4311
1693645559002,129,4311
1693645559108,129,4311
1693645559217,129,4311
1693645559327,129,4311
1693645559437,129,4311
1693645559544,129,4311
1693645559649,129,4311
1693645559754,129,4311
1693645559859,129,4311
1693645559963,129,4311
1693645560069,129,4311
1693645560174,129,4311
1693645560279,129,4311
1693645560385,129,4311
1693645560489,129,4311
1693645560595,129,4311
1693645560700,129,4311
1693645560804,129,4311
1693645560909,129,4311
1693645561016,129,4311
1693645561122,129,4311
1693645561228,129,4311
1693645561333,129,4311
1693645561439,129,4311
1693645561543,129,4311
1693645561647,129,4311
1693645561757,129,4311
1693645561863,129,4311
1693645561968,129,4311
1693645562074,129,4311
1693645562181,129,4311
1693645562285,129,4311
1693645562390,129,4311
1693645562496,129,4311
1693645562600,129,4311
1693645562706,129,4311
1693645562811,129,4311
1693645562916,129,4311
1693645563022,129,4311
1693645563127,129,4311
1693645563231,129,4311
1693645563336,129,4311
1693645563440,129,4311
1693645563546,129,4311
1693645563651,129,4311
1693645563755,129,4311
1693645563861,129,4311
1693645563966,129,4311
1693645564071,129,4311
1693645564181,129,4311
1693645564286,129,4311
1693645564391,129,4311
1693645564496,129,4311
1693645564603,129,4311
1693645564707,129,4311
1693645564813,129,4311
1693645564918,129,4311
