Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693672138472,-212,4260
1693672138579,-212,4260
1693672138686,-212,4260
1693672138791,-212,4260
1693672138897,-212,4260
1693672139005,-212,4260
1693672139112,-212,4260
1693672139217,-212,4260
1693672139321,-212,4260
1693672139426,-212,4260
1693672139532,-212,4260
1693672139637,-212,4260
1693672139743,-212,4260
1693672139848,-212,4260
1693672139955,-212,4260
1693672140060,-212,4260
1693672140166,-212,4260
1693672140272,-212,4260
1693672140376,-212,4260
1693672140481,-212,4260
1693672140587,-212,4260
1693672140694,-212,4260
1693672140804,-212,4260
1693672140915,-212,4260
1693672141026,-212,4260
1693672141136,-757,4260
1693672141242,-757,4260
1693672141347,-757,4159
1693672141452,-757,4159
1693672141560,-757,4159
1693672141667,-757,4159
1693672141777,-757,4159
1693672141885,-757,4159
1693672141991,-757,4159
1693672142097,-757,4159
1693672142208,-757,4159
1693672142319,-757,4159
1693672142425,-757,4159
1693672142534,-757,4159
1693672142642,-757,4159
1693672142753,-757,4159
1693672142859,-757,4159
1693672142971,-757,4159
1693672143086,-757,4159
1693672143191,-757,4159
1693672143296,-757,4159
1693672143400,-757,4159
1693672143505,-757,4159
1693672143615,-757,4159
1693672143720,-757,4159
1693672143825,-757,4159
1693672143931,-757,4159
1693672144037,-757,4159
1693672144142,-757,4159
1693672144248,-757,4159
1693672144359,-757,4159
1693672144465,-757,4159
1693672144570,-757,4159
1693672144675,-757,4159
1693672144781,-757,4159
1693672144886,-757,4159
1693672144993,-757,4159
1693672145099,-757,4159
1693672145205,-757,4159
1693672145314,-757,4159
1693672145419,-757,4159
1693672145525,-757,4159
1693672145629,-757,4159
1693672145753,-757,4159
1693672145860,-757,4159
1693672145966,-757,4159
1693672146070,-757,4159
1693672146177,-757,4159
1693672146281,-757,4159
1693672146401,-757,4159
1693672146506,-757,4159
1693672146613,-757,4159
1693672146719,-757,4159
1693672146823,-757,4159
1693672146928,-757,4159
1693672147036,-757,4159
1693672147141,-757,4159
1693672147245,-757,4159
1693672147350,-757,4159
1693672147457,-757,4159
1693672147562,-757,4159
1693672147667,-757,4159
1693672147776,-757,4159
1693672147881,-757,4159
1693672147985,-757,4159
1693672148094,-757,4159
1693672148199,-757,4159
1693672148305,-757,4159
1693672148410,-757,4159
