Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693617029783,9765,4391
1693617029889,6103,4391
1693617029993,8544,4391
1693617030098,6713,4391
1693617030202,7019,4391
1693617030307,5493,4391
1693617030413,7934,4391
1693617030519,7324,4391
1693617030624,4882,4391
1693617030729,8850,4391
1693617030835,10375,4391
1693617030942,8850,4391
1693617031049,8850,4391
1693617031155,3967,4391
1693617031260,8850,4391
1693617031367,8239,4391
1693617031473,7629,4391
1693617031581,7629,4391
1693617031688,7934,4391
1693617031795,9155,4391
1693617031902,9765,4391
1693617032014,9460,4391
1693617032117,-114441,4391
1693617032221,-187072,4391
1693617032326,-131225,4391
1693617032433,-27160,4391
1693617032540,12512,4391
1693617032648,-25939,4391
1693617032754,4577,4391
1693617032861,-3662,4391
1693617032967,12207,4391
1693617033073,-37231,4391
1693617033179,-28991,4391
1693617033285,-31127,4391
1693617033392,8850,4391
1693617033499,-12817,4391
1693617033605,-1220,4391
1693617033709,-27465,4391
1693617033815,-10986,4391
1693617033918,-49438,4391
1693617034023,6103,4391
1693617034128,3051,4391
1693617034234,-21667,4391
1693617034340,8544,4391
1693617034446,12512,4391
1693617034549,-4882,4391
1693617034656,-7324,4391
1693617034762,3662,4391
1693617034870,6713,4391
1693617034976,8544,4391
1693617035079,9155,4391
1693617035185,-4577,4391
1693617035292,7324,4391
1693617035399,-15258,4391
1693617035506,6103,4391
1693617035612,-13427,4391
1693617035719,8850,4391
1693617035823,9155,4391
1693617035927,6408,4391
1693617036033,305,4391
1693617036140,-1220,4391
1693617036245,4882,4391
1693617036349,22888,4391
1693617036456,9460,4391
1693617036561,10681,4391
1693617036664,10070,4391
1693617036770,7629,4391
1693617036874,9155,4391
1693617036980,2746,4391
1693617037087,-30822,4391
1693617037190,20446,4391
