Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693601804962,6103,4403
1693601805070,6103,4403
1693601805174,6103,4403
1693601805280,6103,4403
1693601805383,6103,4403
1693601805488,6103,4403
1693601805594,6103,4403
1693601805701,6103,4403
1693601805808,6103,4403
1693601805914,6103,4403
1693601806021,6103,4403
1693601806128,6103,4403
1693601806235,6103,4403
1693601806342,6103,4403
1693601806449,6103,4403
1693601806555,6103,4403
1693601806662,6103,4403
1693601806769,6103,4403
1693601806875,6103,4403
1693601806983,6103,4403
1693601807089,6103,4403
1693601807192,6103,4403
1693601807299,6103,4403
1693601807406,6103,4403
1693601807513,6103,4403
1693601807619,6103,4403
1693601807726,6103,4403
1693601807833,6103,4403
1693601807940,6103,4403
1693601808046,6103,4403
1693601808152,6103,4403
1693601808259,6103,4403
1693601808366,6103,4403
1693601808473,6103,4403
1693601808579,6103,4403
1693601808686,6103,4403
1693601808793,6103,4403
1693601808900,6103,4403
1693601809007,6103,4403
1693601809113,6103,4403
1693601809217,6103,4403
1693601809322,6103,4403
1693601809427,6103,4403
1693601809532,6103,4403
1693601809638,6103,4403
1693601809744,6103,4403
1693601809851,6103,4403
1693601809957,6103,4403
1693601810064,6103,4403
1693601810171,6103,4403
1693601810277,6103,4403
1693601810384,6103,4403
1693601810491,6103,4403
1693601810597,6103,4403
1693601810704,6103,4403
1693601810811,6103,4403
1693601810917,6103,4403
1693601811022,6103,4403
1693601811128,6103,4403
1693601811234,6103,4403
1693601811340,6103,4403
1693601811447,6103,4403
1693601811553,6103,4403
1693601811660,6103,4403
1693601811766,6103,4403
1693601811874,6103,4403
1693601811983,6103,4403
1693601812089,6103,4403
1693601812193,6103,4403
