Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693665491205,-406,4184
1693665491311,-406,4184
1693665491417,-406,4184
1693665491524,-406,4184
1693665491629,-406,4184
1693665491734,-406,4184
1693665491841,-406,4184
1693665491946,-406,4184
1693665492051,-406,4184
1693665492160,-406,4184
1693665492266,-406,4184
1693665492377,-406,4184
1693665492483,-406,4184
1693665492594,-406,4184
1693665492705,-406,4184
1693665492816,-406,4184
1693665492927,-406,4184
1693665493038,-406,4184
1693665493149,-406,4184
1693665493257,-406,4184
1693665493368,-406,4184
1693665493479,-406,4184
1693665493588,-406,4184
1693665493695,-406,4184
1693665493802,-406,4184
1693665493912,-406,4184
1693665494024,-406,4184
1693665494129,-406,4184
1693665494239,-406,4184
1693665494350,-406,4184
1693665494464,-406,4184
1693665494575,-406,4184
1693665494685,-406,4184
1693665494796,-406,4184
1693665494907,-406,4184
1693665495016,-406,4184
1693665495122,-406,4184
1693665495232,-406,4184
1693665495339,-406,4184
1693665495444,-406,4184
1693665495549,-406,4184
1693665495653,-406,4184
1693665495760,-406,4184
1693665495865,-406,4184
1693665495973,-406,4184
1693665496078,-406,4184
1693665496187,-406,4184
1693665496292,-406,4184
1693665496407,-406,4184
1693665496512,-406,4184
1693665496621,-406,4184
1693665496734,-406,4184
1693665496843,-406,4184
1693665496950,-406,4184
1693665497059,-406,4184
1693665497164,-406,4184
1693665497269,-406,4184
1693665497374,-406,4184
1693665497479,-406,4184
1693665497585,-406,4184
1693665497691,-406,4184
1693665497797,-406,4184
1693665497902,-406,4184
1693665498007,-406,4184
1693665498112,-406,4184
1693665498221,-406,4184
1693665498327,-406,4184
1693665498432,-406,4184
1693665498540,-406,4184
1693665498646,-406,4184
1693665498751,-406,4184
1693665498856,-406,4184
1693665498961,-406,4184
1693665499067,-406,4184
1693665499171,-406,4184
1693665499277,-406,4184
1693665499384,-406,4184
1693665499489,-406,4184
1693665499593,-406,4184
1693665499698,-406,4184
1693665499803,-406,4184
1693665499909,-406,4184
1693665500016,-406,4184
1693665500124,-406,4184
1693665500230,-406,4184
1693665500337,-406,4184
1693665500441,-406,4184
1693665500547,-406,4184
1693665500653,-406,4184
1693665500757,-231,4184
