Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693597935476,7629,4406
1693597935582,7629,4406
1693597935685,7629,4406
1693597935789,7629,4406
1693597935893,7629,4406
1693597935998,7629,4406
1693597936104,7629,4406
1693597936209,7629,4406
1693597936314,9460,4406
1693597936420,9460,4406
1693597936525,9460,4406
1693597936628,9460,4406
1693597936734,9460,4406
1693597936841,9460,4406
1693597936945,9460,4406
1693597937052,9460,4406
1693597937158,9460,4406
1693597937265,9460,4406
1693597937371,9460,4406
1693597937478,9460,4406
1693597937583,9460,4406
1693597937687,9460,4406
1693597937790,9460,4406
1693597937893,9460,4406
1693597937999,9460,4406
1693597938104,9460,4406
1693597938211,9460,4406
1693597938317,9460,4406
1693597938423,9460,4406
1693597938529,9460,4406
1693597938635,9460,4406
1693597938741,9460,4406
1693597938847,9460,4406
1693597938953,9460,4406
1693597939059,9460,4406
1693597939165,9460,4406
1693597939271,9460,4406
1693597939378,9460,4406
1693597939484,9460,4406
1693597939590,9460,4406
1693597939695,9460,4406
1693597939801,9460,4406
1693597939907,9460,4406
1693597940012,9460,4406
1693597940118,9460,4406
1693597940223,9460,4406
1693597940326,9460,4406
1693597940432,9460,4406
1693597940538,9460,4406
1693597940645,9460,4406
1693597940751,9460,4406
1693597940857,9460,4406
1693597940961,9460,4406
1693597941068,9460,4406
1693597941173,9460,4406
1693597941280,9460,4406
1693597941386,9460,4406
1693597941491,9460,4406
1693597941597,9460,4406
1693597941701,9460,4406
1693597941805,9460,4406
1693597941908,9460,4406
1693597942014,9460,4406
1693597942117,9460,4406
1693597942223,9460,4406
1693597942327,9460,4406
1693597942433,9460,4406
1693597942541,9460,4406
1693597942645,9460,4406
1693597942748,9460,4406
