Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693619341705,-61950,4390
1693619341809,-117797,4390
1693619341912,-302124,4390
1693619342018,-134887,4390
1693619342166,-247497,4390
1693619342282,-250549,4390
1693619342386,-267639,4390
1693619342490,-201110,4390
1693619342593,-163269,4390
1693619342704,-152893,4390
1693619342807,-161438,4390
1693619342916,-129394,4390
1693619343019,-153503,4390
1693619343123,-116882,4390
1693619343226,-132141,4390
1693619343331,6713,4390
1693619343435,9460,4390
1693619343542,-65307,4390
1693619343645,5187,4390
1693619343749,4577,4390
1693619343852,9765,4390
1693619343957,-1525,4390
1693619344061,-14648,4390
1693619344165,10681,4390
1693619344269,10681,4390
1693619344373,1525,4390
1693619344478,7019,4390
1693619344582,12817,4390
1693619344686,11596,4390
1693619344789,11901,4390
1693619344893,10681,4390
1693619344997,9765,4390
1693619345101,10375,4390
1693619345205,5493,4390
1693619345308,9765,4390
1693619345413,11596,4390
1693619345517,10070,4390
1693619345621,11596,4390
1693619345724,-5798,4390
1693619345827,-65918,4390
1693619345931,-65307,4390
1693619346034,-67443,4390
1693619346137,-122680,4390
1693619346240,-175171,4390
1693619346343,-130615,4390
1693619346447,-151977,4390
1693619346551,-72631,4390
1693619346654,-113220,4390
1693619346758,-67443,4390
1693619346861,-91857,4390
1693619346964,-76599,4390
1693619347067,-165100,4390
1693619347171,-62866,4390
1693619347274,-52795,4390
1693619347377,-76599,4390
1693619347481,-73242,4390
1693619347584,-83313,4390
1693619347690,7934,4390
1693619347796,7629,4390
1693619347901,14648,4390
1693619348004,0,4390
1693619348109,-610,4390
1693619348215,17700,4390
1693619348321,15563,4390
1693619348424,23498,4390
1693619348531,9765,4390
1693619348634,-274963,4390
1693619348765,9765,4390
1693619348868,-115051,4390
1693619348974,-88501,4390
1693619349079,-1831,4390
1693619349185,17395,4390
1693619349292,10070,4390
1693619349398,9765,4390
1693619349504,10986,4390
1693619349608,11901,4390
1693619349713,11901,4390
1693619349820,9460,4390
1693619349926,6408,4390
1693619350029,-64697,4390
1693619350133,14343,4390
1693619350240,18310,4390
1693619350346,12207,4390
1693619350453,10681,4390
1693619350559,12817,4390
1693619350664,11596,4390
1693619350768,-89111,4390
1693619350874,7934,4390
1693619350980,9155,4390
1693619351086,11596,4390
1693619351192,8850,4390
1693619351297,13732,4390
1693619351403,12207,4390
1693619351509,12817,4390
1693619351616,0,4390
1693619351721,-5493,4390
1693619351827,11291,4390
1693619351933,7934,4390
1693619352039,16784,4390
1693619352145,19226,4390
1693619352251,20751,4390
1693619352357,13427,4390
1693619352463,13427,4390
1693619352569,8239,4390
1693619352675,11291,4390
1693619352782,9765,4390
1693619352888,9460,4390
1693619352993,10375,4390
1693619353099,12207,4390
1693619353205,17089,4390
1693619353311,10375,4390
1693619353417,0,4390
1693619353523,-1220,4390
1693619353628,9460,4390
1693619353732,-45471,4390
