Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693661590329,-613,4230
1693661590440,-613,4230
1693661590546,-613,4230
1693661590651,-613,4230
1693661590757,-613,4230
1693661590862,-613,4230
1693661590972,-613,4230
1693661591078,-613,4230
1693661591190,-613,4230
1693661591296,-613,4230
1693661591411,-613,4230
1693661591524,-613,4230
1693661591635,-613,4230
1693661591746,-613,4230
1693661591857,-613,4230
1693661591968,-613,4230
1693661592078,-613,4230
1693661592189,-613,4230
1693661592300,-613,4230
1693661592413,-613,4230
1693661592524,-613,4230
1693661592635,-613,4230
1693661592745,-613,4230
1693661592855,-613,4230
1693661592966,-613,4230
1693661593076,-613,4230
1693661593187,-613,4230
1693661593297,-613,4230
1693661593411,-613,4230
1693661593517,-613,4230
1693661593627,-613,4230
1693661593737,-613,4230
1693661593847,-613,4230
1693661593957,-613,4230
1693661594067,-613,4230
1693661594177,-613,4230
1693661594291,-613,4230
1693661594395,-613,4230
1693661594501,-613,4230
1693661594606,-613,4230
1693661594712,-613,4230
1693661594816,-395,4230
1693661594921,-395,4230
1693661595026,-395,4230
1693661595133,-395,4230
1693661595237,-395,4230
1693661595343,-395,4270
1693661595448,-395,4270
1693661595552,-395,4270
1693661595657,-395,4270
1693661595763,-395,4270
1693661595869,-395,4270
1693661595973,-395,4270
1693661596078,-395,4270
1693661596183,-395,4270
1693661596288,-395,4270
1693661596396,-395,4270
1693661596501,-395,4270
1693661596605,-395,4270
1693661596710,-395,4270
1693661596815,-395,4270
1693661596920,-395,4270
1693661597030,-395,4270
1693661597135,-395,4270
1693661597240,-395,4270
1693661597346,-395,4270
1693661597451,-395,4270
1693661597559,-395,4270
1693661597670,-395,4270
1693661597776,-395,4270
1693661597881,-395,4270
1693661597986,-395,4270
1693661598091,-395,4270
1693661598196,-395,4270
1693661598301,-395,4270
1693661598406,-395,4270
1693661598511,-395,4270
1693661598616,-395,4270
1693661598720,-395,4270
1693661598831,-395,4270
1693661598936,-395,4270
1693661599041,-395,4270
1693661599146,-395,4270
1693661599250,-395,4270
1693661599356,-395,4270
1693661599461,-395,4270
1693661599566,-395,4270
1693661599671,-395,4270
