Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693655967891,-24,4252
1693655967996,-24,4252
1693655968102,-24,4252
1693655968207,-24,4252
1693655968312,-24,4252
1693655968417,-24,4252
1693655968528,-24,4252
1693655968646,-24,4252
1693655968755,-24,4252
1693655968865,-24,4252
1693655968975,-24,4252
1693655969081,-24,4252
1693655969188,-24,4252
1693655969293,-24,4252
1693655969401,-24,4252
1693655969509,-24,4252
1693655969625,-24,4252
1693655969736,-24,4252
1693655969843,-24,4252
1693655969953,-24,4252
1693655970063,-24,4252
1693655970169,-24,4252
1693655970276,-24,4252
1693655970385,-24,4252
1693655970490,-24,4252
1693655970595,-24,4252
1693655970706,-24,4252
1693655970813,-24,4252
1693655970919,-24,4252
1693655971024,-24,4252
1693655971136,-24,4252
1693655971243,-24,4252
1693655971347,-24,4252
1693655971459,-24,4252
1693655971566,-24,4252
1693655971675,-24,4252
1693655971782,-24,4252
1693655971887,-24,4252
1693655972000,-24,4252
1693655972105,-24,4252
1693655972210,-24,4252
1693655972317,-24,4252
1693655972430,-24,4252
1693655972538,-24,4252
1693655972645,-24,4252
1693655972752,-24,4252
1693655972857,-24,4252
1693655972963,-24,4252
1693655973070,-24,4252
1693655973175,-24,4252
1693655973287,-24,4252
1693655973393,-24,4252
1693655973501,-24,4252
1693655973606,-24,4252
1693655973710,-24,4252
1693655973816,-24,4252
1693655973922,-24,4252
1693655974029,-24,4252
1693655974133,-24,4252
1693655974241,-24,4252
1693655974347,-24,4252
1693655974453,-24,4252
1693655974557,-24,4252
1693655974661,-24,4252
1693655974766,-24,4252
1693655974872,-24,4252
1693655974977,-24,4252
1693655975084,-24,4252
1693655975192,-24,4252
1693655975307,-24,4252
1693655975416,-24,4252
1693655975527,-24,4252
1693655975634,-24,4252
1693655975741,-24,4252
1693655975847,-24,4252
1693655975952,-24,4252
1693655976056,-24,4252
1693655976162,-24,4252
1693655976270,-24,4252
1693655976376,-24,4252
1693655976483,-220,4252
1693655976588,-220,4252
1693655976693,-220,4252
1693655976797,-220,4252
1693655976904,-220,4252
1693655977009,-220,4210
1693655977114,-220,4210
1693655977219,-220,4210
