Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693662881843,-151,4258
1693662881950,-151,4258
1693662882055,-151,4258
1693662882164,-151,4258
1693662882270,-151,4258
1693662882381,-151,4258
1693662882492,-151,4258
1693662882603,-151,4258
1693662882715,-151,4258
1693662882821,-151,4258
1693662882933,-151,4258
1693662883044,-151,4258
1693662883155,-151,4258
1693662883266,-151,4258
1693662883381,-151,4258
1693662883492,-151,4258
1693662883603,-151,4258
1693662883713,-151,4258
1693662883824,-151,4258
1693662883935,-151,4258
1693662884046,-151,4258
1693662884157,-151,4258
1693662884268,-151,4258
1693662884378,-151,4258
1693662884490,-151,4258
1693662884601,-151,4258
1693662884712,-151,4258
1693662884824,-151,4258
1693662884935,-151,4258
1693662885045,-151,4258
1693662885155,-151,4258
1693662885265,-151,4258
1693662885375,-151,4258
1693662885485,-151,4258
1693662885593,-151,4258
1693662885713,-151,4258
1693662885819,-151,4258
1693662885924,-151,4258
1693662886030,-151,4258
1693662886135,-151,4258
1693662886243,-151,4258
1693662886348,-151,4258
1693662886453,-151,4258
1693662886557,-151,4258
1693662886662,-151,4258
1693662886767,-151,4258
1693662886872,-151,4258
1693662886975,-151,4258
1693662887081,-151,4258
1693662887186,-151,4258
1693662887296,-151,4258
1693662887401,-151,4258
1693662887504,-151,4258
1693662887609,-151,4258
1693662887713,-151,4258
1693662887819,-151,4258
1693662887925,-151,4258
1693662888031,-151,4258
1693662888135,-151,4258
1693662888240,-151,4258
1693662888350,-151,4258
1693662888461,-151,4258
1693662888576,-151,4258
1693662888685,-151,4258
1693662888795,-151,4258
1693662888911,-151,4258
1693662889020,-151,4258
1693662889133,-151,4258
1693662889242,-151,4258
1693662889349,-151,4258
1693662889456,-151,4258
1693662889565,-151,4258
1693662889675,-151,4258
1693662889785,-151,4258
1693662889895,-151,4258
1693662890005,-151,4258
1693662890114,-151,4258
1693662890225,-151,4258
1693662890330,-151,4258
1693662890435,-151,4258
1693662890544,-151,4258
1693662890655,-151,4258
1693662890760,-151,4258
1693662890866,-151,4258
1693662890972,-151,4258
1693662891077,-151,4258
