Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693593806036,6713,4408
1693593806141,6713,4408
1693593806244,6713,4408
1693593806348,6713,4408
1693593806452,6713,4408
1693593806556,6713,4408
1693593806660,6713,4408
1693593806765,6713,4408
1693593806872,6713,4408
1693593806977,6713,4408
1693593807084,6713,4408
1693593807189,6713,4408
1693593807295,6713,4408
1693593807400,6713,4408
1693593807506,6713,4408
1693593807613,6713,4408
1693593807719,6713,4408
1693593807826,6713,4408
1693593807932,6713,4408
1693593808039,6713,4408
1693593808146,6713,4408
1693593808251,6713,4408
1693593808355,6713,4408
1693593808458,6713,4408
1693593808564,6713,4408
1693593808671,6713,4408
1693593808777,6713,4408
1693593808884,6713,4408
1693593808990,6713,4408
1693593809096,6713,4408
1693593809202,6713,4408
1693593809308,6713,4408
1693593809415,6713,4408
1693593809522,6713,4408
1693593809627,6713,4408
1693593809734,6713,4408
1693593809840,6713,4408
1693593809946,6713,4408
1693593810052,6713,4408
1693593810157,6713,4408
1693593810263,1525,4408
1693593810368,1525,4408
1693593810472,1525,4408
1693593810576,1525,4408
1693593810680,1525,4408
1693593810785,1525,4408
1693593810891,1525,4408
1693593810997,1525,4408
1693593811104,1525,4408
1693593811211,1525,4408
1693593811317,1525,4408
1693593811423,1525,4408
1693593811529,1525,4408
1693593811636,1525,4408
1693593811742,1525,4408
1693593811848,1525,4408
1693593811955,1525,4408
1693593812060,1525,4408
1693593812164,1525,4408
1693593812267,1525,4408
1693593812373,1525,4408
1693593812480,1525,4408
1693593812587,1525,4408
1693593812693,1525,4408
1693593812798,1525,4408
1693593812901,1525,4408
1693593813007,1525,4408
1693593813111,1525,4408
1693593813217,1525,4408
1693593813322,1525,4408
