Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693589286829,6408,4411
1693589286933,6408,4411
1693589287036,6408,4411
1693589287141,6408,4411
1693589287244,6408,4411
1693589287348,6408,4411
1693589287453,6408,4411
1693589287557,6408,4411
1693589287662,6408,4411
1693589287766,6408,4411
1693589287870,6408,4411
1693589287974,6408,4411
1693589288077,6408,4411
1693589288184,6408,4411
1693589288293,6408,4411
1693589288400,6408,4411
1693589288507,6408,4411
1693589288613,6408,4411
1693589288718,6408,4411
1693589288824,6408,4411
1693589288929,6408,4411
1693589289035,6408,4411
1693589289140,6408,4411
1693589289245,6408,4411
1693589289350,6408,4411
1693589289456,6408,4411
1693589289561,6408,4411
1693589289664,6408,4411
1693589289767,6408,4411
1693589289873,6408,4411
1693589289978,6408,4411
1693589290084,6408,4411
1693589290190,6408,4411
1693589290296,6408,4411
1693589290402,6408,4411
1693589290509,6408,4411
1693589290615,6408,4411
1693589290721,6408,4411
1693589290827,6408,4411
1693589290931,6408,4411
1693589291037,6408,4411
1693589291143,6408,4411
1693589291250,6408,4411
1693589291356,6408,4411
1693589291463,6408,4411
1693589291569,6408,4411
1693589291676,6408,4411
1693589291782,6408,4411
1693589291892,6408,4411
1693589292002,6408,4411
1693589292109,6408,4411
1693589292213,6408,4411
1693589292320,6408,4411
1693589292425,6408,4411
1693589292531,6408,4411
1693589292641,6408,4411
1693589292746,6408,4411
1693589292853,6408,4411
1693589292959,6408,4411
1693589293065,6408,4411
1693589293171,6408,4411
1693589293276,6408,4411
1693589293383,6408,4411
1693589293489,6408,4411
1693589293595,6408,4411
1693589293702,6408,4411
1693589293808,6408,4411
1693589293914,6408,4411
1693589294020,6408,4411
1693589294126,6408,4411
1693589294232,6408,4411
1693589294338,6408,4411
1693589294444,6408,4411
1693589294549,6408,4411
1693589294656,6408,4411
1693589294762,6408,4411
