Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693590612605,12512,4411
1693590612711,12512,4411
1693590612814,12512,4411
1693590612918,12512,4411
1693590613022,12512,4411
1693590613127,12512,4411
1693590613233,12512,4411
1693590613337,12512,4411
1693590613443,12512,4411
1693590613549,12512,4411
1693590613656,12512,4411
1693590613762,12512,4411
1693590613869,12512,4411
1693590613975,12512,4411
1693590614081,12512,4411
1693590614187,12512,4411
1693590614293,12512,4411
1693590614400,12512,4411
1693590614506,12512,4411
1693590614612,12512,4411
1693590614719,12512,4411
1693590614825,12512,4411
1693590614929,12512,4411
1693590615032,12512,4411
1693590615136,12512,4411
1693590615243,12512,4411
1693590615349,12512,4411
1693590615455,12512,4411
1693590615561,12512,4411
1693590615666,12512,4411
1693590615772,12512,4411
1693590615878,12512,4411
1693590615985,12512,4411
1693590616092,12512,4411
1693590616198,12512,4411
1693590616304,12512,4411
1693590616411,12512,4411
1693590616517,12512,4411
1693590616623,12512,4411
1693590616729,12512,4411
1693590616836,12512,4411
1693590616939,12512,4411
1693590617045,12512,4411
1693590617151,12512,4411
1693590617258,12512,4411
1693590617364,12512,4411
1693590617471,12512,4411
1693590617577,12512,4411
1693590617683,12512,4411
1693590617789,12512,4411
1693590617895,12512,4411
1693590618003,12512,4411
1693590618110,12512,4411
1693590618216,12512,4411
1693590618320,12512,4411
1693590618426,12512,4411
1693590618529,12512,4411
1693590618633,12512,4411
1693590618739,12512,4411
1693590618847,12512,4411
1693590618950,12512,4411
1693590619056,12512,4411
1693590619162,12512,4411
1693590619267,12512,4411
1693590619371,12512,4411
1693590619476,12512,4411
1693590619582,12512,4411
1693590619689,12512,4411
1693590619794,12512,4411
1693590619899,12512,4411
1693590620003,12512,4411
