Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693670844507,-226,4256
1693670844614,-226,4256
1693670844720,-226,4256
1693670844826,-226,4256
1693670844933,-226,4256
1693670845037,-226,4256
1693670845147,-226,4256
1693670845253,-226,4256
1693670845363,-226,4256
1693670845474,-226,4256
1693670845580,-226,4256
1693670845691,-226,4256
1693670845802,-226,4256
1693670845913,-226,4256
1693670846025,-226,4256
1693670846136,-226,4256
1693670846245,-226,4256
1693670846356,-226,4256
1693670846461,-226,4256
1693670846569,-226,4256
1693670846679,-226,4256
1693670846790,-226,4256
1693670846901,-226,4256
1693670847012,-226,4256
1693670847123,-226,4256
1693670847233,-226,4256
1693670847344,-226,4256
1693670847454,-226,4256
1693670847564,-226,4256
1693670847669,-226,4256
1693670847774,-226,4256
1693670847883,-226,4256
1693670847993,-226,4256
1693670848103,-226,4256
1693670848213,-226,4256
1693670848323,-226,4256
1693670848435,-226,4256
1693670848540,-226,4256
1693670848647,-226,4256
1693670848753,-226,4256
1693670848858,-226,4256
1693670848961,-226,4256
1693670849066,-226,4256
1693670849171,-226,4256
1693670849277,-226,4256
1693670849383,-226,4256
1693670849491,-226,4256
1693670849597,-226,4256
1693670849702,-226,4256
1693670849807,-226,4256
1693670849912,-226,4256
1693670850017,-226,4256
1693670850122,-226,4256
1693670850228,-226,4256
1693670850333,-226,4256
1693670850439,-226,4256
1693670850545,-226,4256
1693670850650,-226,4256
1693670850755,-226,4256
1693670850861,-226,4256
1693670850967,-226,4256
1693670851073,-226,4256
1693670851183,-226,4256
1693670851293,-226,4256
1693670851402,-226,4256
1693670851512,-226,4256
1693670851623,-226,4256
1693670851733,-226,4256
1693670851844,-226,4256
1693670851955,-226,4256
1693670852064,-226,4256
1693670852173,-226,4256
1693670852280,-226,4256
1693670852385,-226,4256
1693670852490,-226,4256
1693670852600,-226,4256
1693670852710,-226,4256
1693670852820,-226,4256
1693670852933,-226,4256
1693670853045,-226,4256
1693670853154,-226,4256
1693670853264,-226,4256
1693670853374,-226,4256
1693670853484,-226,4256
1693670853595,-226,4256
1693670853700,-226,4256
1693670853805,-226,4256
1693670853910,-226,4256
