Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693659930974,159,4218
1693659931081,159,4218
1693659931186,159,4218
1693659931293,159,4218
1693659931399,159,4218
1693659931504,159,4218
1693659931615,159,4218
1693659931726,159,4218
1693659931837,159,4218
1693659931943,159,4218
1693659932054,159,4218
1693659932165,159,4218
1693659932277,159,4218
1693659932388,159,4218
1693659932500,159,4218
1693659932612,159,4218
1693659932724,159,4218
1693659932834,159,4218
1693659932945,159,4218
1693659933056,159,4218
1693659933167,159,4218
1693659933278,159,4218
1693659933389,159,4218
1693659933503,159,4218
1693659933613,159,4218
1693659933724,159,4218
1693659933838,159,4218
1693659933947,159,4218
1693659934058,159,4218
1693659934168,159,4218
1693659934278,159,4218
1693659934389,159,4218
1693659934501,159,4218
1693659934611,159,4218
1693659934721,159,4218
1693659934828,159,4218
1693659934932,159,4218
1693659935039,159,4218
1693659935144,159,4218
1693659935249,159,4218
1693659935353,159,4218
1693659935459,159,4218
1693659935565,159,4218
1693659935669,159,4218
1693659935773,159,4218
1693659935878,159,4218
1693659935983,159,4218
1693659936087,159,4218
1693659936191,159,4218
1693659936295,159,4218
1693659936401,159,4218
1693659936506,159,4218
1693659936612,159,4218
1693659936717,159,4218
1693659936824,159,4218
1693659936928,159,4218
1693659937034,159,4218
1693659937140,159,4218
1693659937246,159,4218
1693659937352,159,4218
1693659937457,159,4218
1693659937567,159,4218
1693659937677,159,4218
1693659937787,159,4218
1693659937897,159,4218
1693659938007,159,4218
1693659938117,159,4218
1693659938226,159,4218
1693659938338,159,4218
1693659938446,159,4218
1693659938554,159,4218
1693659938660,159,4218
1693659938764,159,4218
1693659938873,159,4218
1693659938984,159,4218
1693659939095,159,4218
1693659939205,159,4218
1693659939314,159,4218
1693659939424,159,4218
1693659939534,159,4218
1693659939644,159,4218
1693659939753,159,4218
1693659939859,-51,4218
1693659939968,-51,4218
1693659940074,-51,4218
1693659940180,-51,4218
1693659940286,-51,4294
