Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693656982429,-205,4296
1693656982535,-205,4296
1693656982640,-205,4296
1693656982747,-205,4296
1693656982853,-205,4296
1693656982957,-205,4296
1693656983067,-205,4296
1693656983178,-205,4296
1693656983290,-205,4296
1693656983401,-205,4296
1693656983510,-205,4296
1693656983619,-205,4296
1693656983725,-205,4296
1693656983830,-205,4296
1693656983936,-205,4296
1693656984040,-205,4296
1693656984146,-205,4296
1693656984251,-205,4296
1693656984356,-205,4296
1693656984463,-205,4296
1693656984569,-205,4296
1693656984674,-205,4296
1693656984779,-205,4296
1693656984883,-205,4296
1693656984987,-205,4296
1693656985091,-205,4296
1693656985197,-205,4296
1693656985305,-205,4296
1693656985410,-205,4296
1693656985515,-205,4296
1693656985620,-205,4296
1693656985725,-205,4296
1693656985831,-205,4296
1693656985936,-205,4296
1693656986041,-205,4296
1693656986147,-205,4296
1693656986251,-205,4296
1693656986356,-205,4296
1693656986463,-205,4296
1693656986569,-205,4296
1693656986675,-205,4296
1693656986782,-205,4296
1693656986889,-205,4296
1693656986994,-205,4296
1693656987100,-205,4296
1693656987205,-205,4296
1693656987313,-205,4296
1693656987420,-205,4296
1693656987525,-205,4296
1693656987629,-205,4296
1693656987734,-205,4296
1693656987842,-205,4296
1693656987947,-205,4296
1693656988052,-205,4296
1693656988164,-205,4296
1693656988269,-205,4296
1693656988374,-531,4296
1693656988479,-531,4296
1693656988585,-531,4296
1693656988691,-531,4296
1693656988796,-531,4296
1693656988902,-531,4296
1693656989006,-531,4231
1693656989111,-531,4231
1693656989218,-531,4231
1693656989329,-531,4231
1693656989441,-531,4231
1693656989547,-531,4231
1693656989653,-531,4231
1693656989761,-531,4231
1693656989866,-531,4231
1693656989972,-531,4231
1693656990077,-531,4231
1693656990211,-531,4231
1693656990316,-531,4231
1693656990420,-531,4231
1693656990525,-531,4231
1693656990630,-531,4231
1693656990735,-531,4231
1693656990840,-531,4231
1693656990947,-531,4231
1693656991053,-531,4231
1693656991165,-531,4231
1693656991272,-531,4231
1693656991377,-531,4231
1693656991482,-531,4231
1693656991587,-531,4231
1693656991692,-531,4231
1693656991798,-531,4231
1693656991903,-531,4231
1693656992008,-531,4231
