Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693638539691,-178,4224
1693638539800,-178,4224
1693638539905,-178,4224
1693638540013,-178,4224
1693638540119,-178,4224
1693638540229,-178,4224
1693638540340,-178,4224
1693638540451,-178,4224
1693638540563,-178,4224
1693638540673,-178,4224
1693638540784,-178,4224
1693638540894,-178,4224
1693638541005,-178,4224
1693638541116,-178,4224
1693638541227,-178,4224
1693638541338,-178,4224
1693638541449,-178,4224
1693638541560,-178,4224
1693638541671,-178,4224
1693638541781,-178,4224
1693638541892,-178,4224
1693638542007,-178,4224
1693638542117,-178,4224
1693638542229,-178,4224
1693638542339,-178,4224
1693638542450,-178,4224
1693638542561,-178,4224
1693638542671,-178,4224
1693638542781,-178,4224
1693638542891,-178,4224
1693638543002,-178,4224
1693638543112,-178,4224
1693638543222,-178,4224
1693638543332,-178,4224
1693638543443,-178,4224
1693638543553,-178,4224
1693638543663,-178,4224
1693638543774,-178,4224
1693638543888,-178,4224
1693638543993,-178,4224
1693638544099,-178,4224
1693638544206,-178,4224
1693638544311,-178,4224
1693638544416,-178,4224
1693638544521,-178,4224
1693638544627,-178,4224
1693638544731,-178,4224
1693638544837,-178,4224
1693638544944,-178,4224
1693638545048,-178,4224
1693638545154,-178,4224
1693638545258,-178,4224
1693638545362,-178,4224
1693638545467,-178,4224
1693638545572,-178,4224
1693638545677,-178,4224
1693638545782,37,4224
1693638545888,37,4224
1693638545992,37,4224
1693638546097,37,4224
1693638546204,37,4296
1693638546309,37,4296
1693638546415,37,4296
1693638546521,37,4296
1693638546631,37,4296
1693638546741,37,4296
1693638546851,37,4296
1693638546960,37,4296
1693638547071,37,4296
1693638547180,37,4296
1693638547290,37,4296
1693638547400,37,4296
1693638547509,37,4296
1693638547619,37,4296
1693638547729,37,4296
1693638547839,37,4296
1693638547948,37,4296
1693638548057,37,4296
1693638548162,37,4296
1693638548268,37,4296
1693638548379,37,4296
1693638548489,37,4296
1693638548599,37,4296
1693638548709,37,4296
1693638548819,37,4296
1693638548929,37,4296
1693638549039,37,4296
1693638549145,37,4296
1693638549250,37,4296
1693638549358,37,4296
