Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693612787526,7629,4395
1693612787634,7629,4395
1693612787740,7629,4395
1693612787844,7629,4395
1693612787948,7629,4395
1693612788052,7629,4395
1693612788156,7629,4395
1693612788261,7629,4395
1693612788366,7629,4395
1693612788472,7629,4395
1693612788578,7629,4395
1693612788683,7629,4395
1693612788789,7629,4395
1693612788896,7629,4395
1693612789002,7629,4395
1693612789109,7629,4395
1693612789215,7629,4395
1693612789321,7629,4395
1693612789428,7629,4395
1693612789534,7629,4395
1693612789641,7629,4395
1693612789747,7629,4395
1693612789854,7629,4395
1693612789960,7629,4395
1693612790063,7629,4395
1693612790166,7629,4395
1693612790270,7629,4395
1693612790377,7629,4395
1693612790483,7629,4395
1693612790589,7629,4395
1693612790695,7629,4395
1693612790801,7629,4395
1693612790907,7629,4395
1693612791013,7629,4395
1693612791119,7629,4395
1693612791225,7629,4395
1693612791331,7629,4395
1693612791437,7629,4395
1693612791543,7629,4395
1693612791650,7629,4395
1693612791758,7629,4395
1693612791864,7629,4395
1693612791970,7629,4395
1693612792075,7629,4395
1693612792178,7629,4395
1693612792283,7629,4395
1693612792389,7629,4395
1693612792494,7629,4395
1693612792601,7629,4395
1693612792706,7629,4395
1693612792813,7629,4395
1693612792919,7629,4395
1693612793025,7629,4395
1693612793131,7629,4395
1693612793238,7629,4395
1693612793345,7629,4395
1693612793454,7629,4395
1693612793557,7629,4395
1693612793662,7629,4395
1693612793768,7629,4395
1693612793874,7629,4395
1693612793980,7629,4395
1693612794086,7629,4395
1693612794193,7629,4395
1693612794300,8239,4395
1693612794405,8239,4395
1693612794509,8239,4395
1693612794614,8239,4395
1693612794720,8239,4395
1693612794827,8239,4395
1693612794933,8239,4395
1693612795038,8239,4395
1693612795142,8239,4395
