Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693674459240,195,4312
1693674459350,195,4312
1693674459455,195,4312
1693674459561,195,4312
1693674459667,195,4312
1693674459772,195,4312
1693674459883,195,4312
1693674459994,195,4312
1693674460105,195,4312
1693674460217,195,4312
1693674460323,153,4312
1693674460437,153,4312
1693674460548,153,4312
1693674460654,153,4312
1693674460765,153,4312
1693674460875,153,4312
1693674460986,153,4312
1693674461097,153,4312
1693674461208,153,4312
1693674461319,153,4312
1693674461429,153,4312
1693674461540,153,4312
1693674461651,153,4312
1693674461762,153,4312
1693674461872,153,4312
1693674461983,153,4312
1693674462094,153,4312
1693674462204,153,4312
1693674462314,153,4312
1693674462424,153,4312
1693674462534,153,4312
1693674462644,153,4312
1693674462754,153,4312
1693674462864,153,4312
1693674462975,153,4312
1693674463085,153,4312
1693674463195,153,4312
1693674463305,153,4312
1693674463416,153,4312
1693674463526,153,4312
1693674463636,153,4312
1693674463743,153,4312
1693674463855,153,4312
1693674463966,153,4312
1693674464076,153,4312
1693674464182,153,4312
1693674464292,153,4312
1693674464403,153,4312
1693674464515,153,4312
1693674464631,153,4312
1693674464737,153,4312
1693674464845,153,4312
1693674464951,153,4312
1693674465055,153,4312
1693674465160,153,4312
1693674465265,153,4312
1693674465370,153,4312
1693674465475,153,4312
1693674465579,153,4312
1693674465684,153,4312
1693674465789,153,4312
1693674465896,153,4312
1693674466001,153,4312
1693674466107,153,4312
1693674466210,153,4312
1693674466314,153,4312
1693674466419,153,4312
1693674466524,153,4312
1693674466630,153,4312
1693674466735,153,4312
1693674466841,153,4312
1693674466946,153,4312
1693674467052,153,4312
1693674467157,153,4312
1693674467263,153,4312
1693674467372,153,4312
1693674467482,153,4312
1693674467592,153,4312
1693674467701,153,4312
1693674467810,153,4312
1693674467920,153,4312
1693674468030,153,4312
1693674468140,153,4312
1693674468250,153,4312
1693674468360,153,4312
1693674468470,153,4312
1693674468579,153,4312
1693674468685,153,4312
1693674468792,153,4312
1693674468898,153,4312
1693674469003,153,4312
1693674469108,153,4312
1693674469218,153,4312
1693674469325,153,4312
1693674469429,153,4312
1693674469538,153,4312
1693674469648,153,4312
1693674469758,153,4312
1693674469863,153,4312
1693674469970,153,4312
1693674470079,153,4312
