Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693644174435,-153,4309
1693644174542,-153,4309
1693644174648,-153,4309
1693644174754,-153,4309
1693644174859,-153,4309
1693644174964,-153,4309
1693644175079,-153,4309
1693644175191,-153,4309
1693644175297,-153,4309
1693644175402,-153,4309
1693644175513,-153,4309
1693644175624,-153,4309
1693644175735,-153,4309
1693644175846,-153,4309
1693644175958,-153,4309
1693644176071,-153,4309
1693644176181,-153,4309
1693644176292,-153,4309
1693644176403,-153,4309
1693644176514,-153,4309
1693644176624,-153,4309
1693644176735,-153,4309
1693644176849,-153,4309
1693644176960,-153,4309
1693644177071,-153,4309
1693644177181,-153,4309
1693644177292,-153,4309
1693644177402,-153,4309
1693644177512,-153,4309
1693644177622,-153,4309
1693644177732,-153,4309
1693644177842,-153,4309
1693644177953,-153,4309
1693644178063,-153,4309
1693644178174,-153,4309
1693644178284,-153,4309
1693644178396,-153,4309
1693644178503,-153,4309
1693644178640,-153,4309
1693644178745,-153,4309
1693644178851,-153,4309
1693644178957,-153,4309
1693644179061,-153,4309
1693644179165,-153,4309
1693644179270,-153,4309
1693644179375,-153,4309
1693644179480,-267,4309
1693644179584,-267,4309
1693644179689,-267,4309
1693644179794,-267,4309
1693644179899,-267,4278
1693644180005,-267,4278
1693644180109,-267,4278
1693644180214,-267,4278
1693644180318,-267,4278
1693644180424,-267,4278
1693644180528,-267,4278
1693644180637,-267,4278
1693644180742,-267,4278
1693644180846,-267,4278
1693644180950,-267,4278
1693644181056,-267,4278
1693644181162,-267,4278
1693644181268,-267,4278
1693644181373,-267,4278
1693644181482,-267,4278
1693644181592,-267,4278
1693644181702,-267,4278
1693644181811,-267,4278
1693644181921,-267,4278
1693644182031,-267,4278
1693644182140,-267,4278
1693644182247,-267,4278
1693644182353,-267,4278
1693644182463,-267,4278
1693644182573,-267,4278
1693644182683,-267,4278
1693644182789,-267,4278
1693644182899,-267,4278
1693644183009,-267,4278
1693644183119,-267,4278
1693644183229,-267,4278
1693644183339,-267,4278
1693644183449,-267,4278
1693644183565,-267,4278
1693644183671,-267,4278
1693644183776,-267,4278
1693644183880,-267,4278
