Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693663253160,-74,4232
1693663253266,-74,4232
1693663253373,-74,4232
1693663253479,-74,4232
1693663253586,-74,4232
1693663253695,-74,4232
1693663253805,-74,4232
1693663253917,-74,4232
1693663254025,-74,4232
1693663254131,-74,4232
1693663254242,-74,4232
1693663254352,-74,4232
1693663254461,-74,4232
1693663254569,-74,4232
1693663254675,-74,4232
1693663254782,-74,4232
1693663254891,-74,4232
1693663254998,-74,4232
1693663255104,-74,4232
1693663255213,-74,4232
1693663255320,-74,4232
1693663255428,-74,4232
1693663255537,-74,4232
1693663255648,-74,4232
1693663255755,-74,4232
1693663255865,-74,4232
1693663255970,-74,4232
1693663256077,-74,4232
1693663256187,-74,4232
1693663256297,-74,4232
1693663256408,-74,4232
1693663256514,-74,4232
1693663256624,-74,4232
1693663256733,-74,4232
1693663256844,-74,4232
1693663256954,-74,4232
1693663257071,-74,4232
1693663257181,-74,4232
1693663257292,-74,4232
1693663257398,-74,4232
1693663257503,-74,4232
1693663257614,-74,4232
1693663257723,-74,4232
1693663257834,-74,4232
1693663257944,-74,4232
1693663258055,-74,4232
1693663258162,-74,4232
1693663258271,-74,4232
1693663258383,-74,4232
1693663258498,-74,4232
1693663258603,-74,4232
1693663258707,-74,4232
1693663258812,-74,4232
1693663258917,-74,4232
1693663259020,-74,4232
1693663259128,-74,4232
1693663259233,-74,4232
1693663259339,-74,4232
1693663259445,-74,4232
1693663259549,-74,4232
1693663259652,-74,4232
1693663259757,-74,4232
1693663259862,-74,4232
1693663259968,-74,4232
1693663260073,-74,4232
1693663260179,-74,4232
1693663260282,-74,4232
1693663260386,-74,4232
1693663260492,-74,4232
1693663260598,-74,4232
1693663260704,-74,4232
1693663260809,-74,4232
1693663260914,-74,4232
1693663261024,-74,4232
1693663261134,-74,4232
1693663261244,-74,4232
1693663261354,-74,4232
1693663261466,-74,4232
1693663261575,-74,4232
1693663261685,-74,4232
1693663261793,-74,4232
1693663261903,-74,4232
1693663262013,-74,4232
1693663262123,-74,4232
1693663262228,-42,4232
1693663262337,-42,4232
1693663262448,-42,4232
1693663262557,-42,4232
1693663262662,-42,4277
1693663262769,-42,4277
1693663262879,-42,4277
1693663262989,-42,4277
1693663263098,-42,4277
1693663263205,-42,4277
1693663263314,-42,4277
1693663263422,-42,4277
1693663263529,-42,4277
1693663263635,-42,4277
1693663263740,-42,4277
