Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693608289386,7019,4398
1693608289492,7019,4398
1693608289596,7019,4398
1693608289700,7019,4398
1693608289804,7019,4398
1693608289908,7019,4398
1693608290013,7019,4398
1693608290118,7019,4398
1693608290223,7019,4398
1693608290329,7019,4398
1693608290435,7019,4398
1693608290539,7019,4398
1693608290644,7019,4398
1693608290750,7019,4398
1693608290857,7019,4398
1693608290965,7019,4398
1693608291071,7019,4398
1693608291178,7019,4398
1693608291285,7019,4398
1693608291392,7019,4398
1693608291499,7019,4398
1693608291606,7019,4398
1693608291713,7019,4398
1693608291821,7019,4398
1693608291924,7019,4398
1693608292027,7019,4398
1693608292134,7019,4398
1693608292240,7019,4398
1693608292347,7019,4398
1693608292453,7019,4398
1693608292559,7019,4398
1693608292665,7019,4398
1693608292772,7019,4398
1693608292879,7019,4398
1693608292985,7019,4398
1693608293091,7019,4398
1693608293196,7019,4398
1693608293303,7019,4398
1693608293409,7019,4398
1693608293514,7019,4398
1693608293621,7019,4398
1693608293726,7019,4398
1693608293832,7019,4398
1693608293936,7019,4398
1693608294042,7019,4398
1693608294147,7019,4398
1693608294251,7019,4398
1693608294354,7019,4398
1693608294457,7019,4398
1693608294562,7019,4398
1693608294666,7019,4398
1693608294771,7019,4398
1693608294875,7019,4398
1693608294981,7019,4398
1693608295086,7019,4398
1693608295191,7019,4398
1693608295297,7019,4398
1693608295402,7019,4398
1693608295508,7019,4398
1693608295614,7019,4398
1693608295720,7019,4398
1693608295825,7019,4398
1693608295930,7019,4398
1693608296035,7019,4398
1693608296139,7019,4398
1693608296251,7019,4398
1693608296358,7019,4398
1693608296462,7019,4398
1693608296568,7019,4398
1693608296674,7019,4398
1693608296781,7019,4398
1693608296884,7019,4398
1693608296989,7019,4398
