Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693637709354,166,4311
1693637709461,166,4311
1693637709569,166,4311
1693637709675,166,4311
1693637709782,134,4311
1693637709888,134,4311
1693637709996,134,4311
1693637710101,134,4311
1693637710212,134,4311
1693637710322,134,4304
1693637710428,134,4304
1693637710539,134,4304
1693637710650,134,4304
1693637710762,134,4304
1693637710871,134,4304
1693637710980,134,4304
1693637711089,134,4304
1693637711199,134,4304
1693637711307,134,4304
1693637711417,134,4304
1693637711529,134,4304
1693637711636,134,4304
1693637711744,134,4304
1693637711852,134,4304
1693637711960,134,4304
1693637712069,134,4304
1693637712178,134,4304
1693637712285,134,4304
1693637712392,134,4304
1693637712504,134,4304
1693637712615,134,4304
1693637712725,134,4304
1693637712836,134,4304
1693637712945,134,4304
1693637713057,134,4304
1693637713167,134,4304
1693637713281,134,4304
1693637713390,134,4304
1693637713506,134,4304
1693637713611,134,4304
1693637713716,134,4304
1693637713821,134,4304
1693637713926,134,4304
1693637714031,134,4304
1693637714140,134,4304
1693637714247,134,4304
1693637714353,134,4304
1693637714458,134,4304
1693637714562,134,4304
1693637714665,134,4304
1693637714770,134,4304
1693637714874,134,4304
1693637714977,134,4304
1693637715082,134,4304
1693637715188,134,4304
1693637715292,134,4304
1693637715397,134,4304
1693637715501,134,4304
1693637715606,134,4304
1693637715709,134,4304
1693637715814,134,4304
1693637715918,134,4304
1693637716029,134,4304
1693637716140,134,4304
1693637716249,134,4304
1693637716359,134,4304
1693637716468,134,4304
1693637716579,134,4304
1693637716695,134,4304
1693637716802,134,4304
1693637716910,134,4304
1693637717018,134,4304
1693637717125,134,4304
1693637717231,134,4304
1693637717336,134,4304
1693637717443,134,4304
1693637717550,134,4304
1693637717656,134,4304
1693637717763,134,4304
1693637717871,134,4304
1693637717978,134,4304
1693637718084,134,4304
1693637718192,134,4304
1693637718298,134,4304
1693637718407,134,4304
1693637718512,134,4304
1693637718618,134,4304
1693637718723,134,4304
