Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693646568171,145,4308
1693646568278,145,4308
1693646568386,145,4308
1693646568491,145,4308
1693646568596,145,4308
1693646568706,145,4308
1693646568817,145,4308
1693646568928,145,4308
1693646569039,145,4308
1693646569150,145,4308
1693646569263,145,4308
1693646569374,145,4308
1693646569487,145,4308
1693646569598,145,4308
1693646569708,145,4308
1693646569819,145,4308
1693646569930,145,4308
1693646570045,145,4308
1693646570155,145,4308
1693646570266,145,4308
1693646570377,145,4308
1693646570488,145,4308
1693646570599,145,4308
1693646570709,145,4308
1693646570820,145,4308
1693646570931,145,4308
1693646571042,145,4308
1693646571152,145,4308
1693646571261,145,4308
1693646571371,145,4308
1693646571481,145,4308
1693646571592,145,4308
1693646571702,145,4308
1693646571812,145,4308
1693646571923,145,4308
1693646572031,145,4308
1693646572136,145,4308
1693646572240,145,4308
1693646572345,145,4308
1693646572449,145,4308
1693646572554,145,4308
1693646572660,145,4308
1693646572765,145,4308
1693646572871,145,4308
1693646572976,145,4308
1693646573081,145,4308
1693646573187,145,4308
1693646573292,145,4308
1693646573398,145,4308
1693646573504,145,4308
1693646573610,145,4308
1693646573716,145,4308
1693646573822,145,4308
1693646573927,145,4308
1693646574032,145,4308
1693646574137,145,4308
1693646574243,145,4308
1693646574349,145,4308
1693646574454,145,4308
1693646574560,145,4308
1693646574665,-559,4308
1693646574775,-559,4308
1693646574883,-559,4190
1693646574993,-559,4190
1693646575098,-559,4190
1693646575208,-559,4190
1693646575317,-559,4190
1693646575427,-559,4190
1693646575537,-559,4190
1693646575647,-559,4190
1693646575754,-559,4190
1693646575860,-559,4190
1693646575967,-559,4190
1693646576076,-559,4190
1693646576190,-559,4190
1693646576296,-559,4190
1693646576401,-559,4190
1693646576510,-559,4190
1693646576620,-559,4190
1693646576730,-559,4190
1693646576842,-559,4190
1693646576952,-559,4190
1693646577062,-559,4190
1693646577167,-559,4190
1693646577273,-559,4190
1693646577378,-559,4190
1693646577484,-559,4190
