Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693640844895,143,4304
1693640845002,143,4304
1693640845109,143,4304
1693640845217,143,4304
1693640845322,143,4304
1693640845429,143,4304
1693640845541,143,4304
1693640845652,143,4304
1693640845764,143,4304
1693640845875,143,4304
1693640845986,143,4304
1693640846097,143,4304
1693640846209,143,4304
1693640846320,143,4304
1693640846431,143,4304
1693640846543,143,4304
1693640846656,143,4304
1693640846767,143,4304
1693640846879,143,4304
1693640846989,143,4304
1693640847100,143,4304
1693640847210,143,4304
1693640847321,143,4304
1693640847431,143,4304
1693640847542,143,4304
1693640847653,143,4304
1693640847763,143,4304
1693640847869,143,4304
1693640847979,143,4304
1693640848089,143,4304
1693640848199,143,4304
1693640848309,143,4304
1693640848420,143,4304
1693640848530,143,4304
1693640848640,143,4304
1693640848750,143,4304
1693640848857,143,4304
1693640848963,143,4304
1693640849069,143,4304
1693640849173,143,4304
1693640849278,143,4304
1693640849383,143,4304
1693640849487,143,4304
1693640849591,143,4304
1693640849697,143,4304
1693640849803,143,4304
1693640849908,143,4304
1693640850012,143,4304
1693640850119,143,4304
1693640850224,143,4304
1693640850329,143,4304
1693640850434,143,4304
1693640850539,143,4304
1693640850644,143,4304
1693640850751,143,4304
1693640850855,143,4304
1693640850960,143,4304
1693640851064,143,4304
1693640851169,143,4304
1693640851273,143,4304
1693640851378,143,4304
1693640851485,143,4304
1693640851590,143,4304
1693640851695,143,4304
1693640851800,143,4304
1693640851905,143,4304
1693640852015,143,4304
1693640852125,143,4304
1693640852239,143,4304
1693640852344,143,4304
1693640852450,143,4304
1693640852554,143,4304
1693640852659,143,4304
1693640852764,143,4304
1693640852871,143,4304
1693640852977,143,4304
1693640853081,143,4304
1693640853191,143,4304
1693640853297,143,4304
1693640853403,143,4304
1693640853512,143,4304
1693640853620,143,4304
1693640853724,143,4304
1693640853838,143,4304
1693640853943,143,4304
1693640854054,143,4304
1693640854158,143,4304
1693640854262,143,4304
