Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693607437891,-22277,4399
1693607437994,-22277,4399
1693607438097,-22277,4399
1693607438201,-22277,4399
1693607438304,-22277,4399
1693607438408,-22277,4399
1693607438512,-22277,4399
1693607438615,-22277,4399
1693607438720,-22277,4399
1693607438823,-22277,4399
1693607438927,-22277,4399
1693607439031,-22277,4399
1693607439135,-22277,4399
1693607439240,-22277,4399
1693607439343,-22277,4399
1693607439448,-22277,4399
1693607439553,-22277,4399
1693607439658,-22277,4399
1693607439764,-22277,4399
1693607439869,-22277,4399
1693607439978,-22277,4399
1693607440085,-22277,4399
1693607440190,-22277,4399
1693607440294,-22277,4399
1693607440400,-22277,4399
1693607440504,-22277,4399
1693607440608,-22277,4399
1693607440714,-22277,4399
1693607440820,-22277,4399
1693607440926,-22277,4399
1693607441032,-22277,4399
1693607441137,-22277,4399
1693607441243,-22277,4399
1693607441348,-22277,4399
1693607441454,-22277,4399
1693607441558,-22277,4399
1693607441663,-22277,4399
1693607441768,-22277,4399
1693607441874,-22277,4399
1693607441981,-22277,4399
1693607442088,-22277,4399
1693607442194,-22277,4399
1693607442301,-22277,4399
1693607442407,-22277,4399
1693607442513,-22277,4399
1693607442619,-22277,4399
1693607442725,-22277,4399
1693607442829,-22277,4399
1693607442937,-22277,4399
1693607443040,-22277,4399
1693607443151,-22277,4399
1693607443255,-22277,4399
1693607443358,-22277,4399
1693607443461,-22277,4399
1693607443565,-22277,4399
1693607443671,-22277,4399
1693607443777,-22277,4399
1693607443882,-22277,4399
1693607443988,-22277,4399
1693607444091,-22277,4399
1693607444196,-22277,4399
1693607444304,-22277,4399
1693607444410,-22277,4399
1693607444516,-22277,4399
1693607444622,-22277,4399
1693607444728,-22277,4399
1693607444834,-22277,4399
1693607444941,-22277,4399
1693607445047,-22277,4399
1693607445153,-22277,4399
1693607445259,-22277,4399
1693607445366,-22277,4399
1693607445472,-22277,4399
1693607445578,-22277,4399
1693607445685,-22277,4399
1693607445793,-22277,4399
1693607445901,-22277,4399
1693607446007,-22277,4399
1693607446114,-22277,4399
1693607446217,-22277,4399
1693607446323,-22277,4399
1693607446429,-22277,4399
1693607446536,-22277,4399
1693607446642,-22277,4399
1693607446748,-22277,4399
1693607446854,-22277,4399
1693607446960,-22277,4399
1693607447067,-22277,4399
1693607447174,-22277,4399
1693607447280,-22277,4399
1693607447385,-22277,4399
1693607447490,-22277,4399
1693607447594,-22277,4399
1693607447700,-22277,4399
1693607447806,-22277,4399
1693607447912,-22277,4399
1693607448018,-22277,4399
1693607448124,-22277,4399
1693607448229,-22277,4399
1693607448333,-22277,4399
