Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693607680945,-54321,4398
1693607681050,-27771,4398
1693607681154,-39672,4398
1693607681258,7324,4398
1693607681361,6713,4398
1693607681464,5798,4398
1693607681569,9765,4398
1693607681673,10070,4398
1693607681776,9155,4398
1693607681880,-58593,4398
1693607681984,7019,4398
1693607682087,8239,4398
1693607682192,6713,4398
1693607682296,9155,4398
1693607682400,9460,4398
1693607682503,7324,4398
1693607682607,-58288,4398
1693607682711,-20141,4398
1693607682815,8239,4398
1693607682918,7934,4398
1693607683021,-77819,4398
1693607683130,19226,4398
1693607683234,15258,4398
1693607683338,-24414,4398
1693607683442,9155,4398
1693607683547,14038,4398
1693607683652,15563,4398
1693607683755,25024,4398
1693607683859,10375,4398
1693607683964,7019,4398
1693607684070,10070,4398
1693607684176,-53405,4398
1693607684279,-23498,4398
1693607684384,9460,4398
1693607684490,8239,4398
1693607684597,7324,4398
1693607684703,10681,4398
1693607684809,13427,4398
1693607684915,13122,4398
1693607685020,12817,4398
1693607685126,18005,4398
1693607685231,14343,4398
1693607685336,-87585,4398
1693607685440,-19836,4398
1693607685547,-7934,4398
1693607685653,20141,4398
1693607685759,7934,4398
1693607685866,13427,4398
1693607685972,-5187,4398
1693607686078,22888,4398
1693607686184,3967,4398
1693607686290,24414,4398
1693607686397,23193,4398
1693607686503,15563,4398
1693607686609,8239,4398
1693607686716,24108,4398
1693607686824,9765,4398
1693607686930,-362549,4398
1693607687033,-223694,4398
1693607687139,21667,4398
1693607687245,18005,4397
1693607687351,610,4397
1693607687462,12512,4397
1693607687569,8850,4397
1693607687675,9460,4397
1693607687781,7934,4397
1693607687887,10681,4397
1693607687993,14038,4397
1693607688099,9765,4397
1693607688206,13122,4397
1693607688314,11291,4397
1693607688420,7934,4397
1693607688527,9765,4397
1693607688633,11291,4397
1693607688739,13732,4397
1693607688846,9460,4397
1693607688951,10070,4397
1693607689058,6713,4397
1693607689164,12207,4397
1693607689270,14343,4397
1693607689382,9765,4397
1693607689488,13122,4397
1693607689594,8239,4397
1693607689700,10681,4397
1693607689807,14648,4397
1693607689913,18615,4397
1693607690019,14343,4397
1693607690126,8544,4397
1693607690231,10070,4397
1693607690336,7934,4397
1693607690443,7934,4397
1693607690549,9460,4397
1693607690656,9765,4397
1693607690762,10070,4397
1693607690868,12817,4397
1693607690975,13122,4397
1693607691080,9765,4397
1693607691189,-8544,4397
1693607691295,5493,4397
1693607691401,-5493,4397
1693607691507,4577,4397
1693607691614,9460,4397
1693607691720,8850,4397
1693607691825,11291,4397
1693607691930,11596,4397
1693607692033,10070,4397
