Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693636407264,300,4293
1693636407370,300,4293
1693636407476,300,4293
1693636407584,300,4293
1693636407689,300,4293
1693636407794,300,4293
1693636407899,300,4293
1693636408004,300,4293
1693636408109,300,4293
1693636408219,300,4293
1693636408330,300,4293
1693636408441,300,4293
1693636408552,300,4293
1693636408663,-114,4293
1693636408769,-114,4293
1693636408873,-114,4207
1693636408983,-114,4207
1693636409094,-114,4207
1693636409205,-114,4207
1693636409316,-114,4207
1693636409429,-114,4207
1693636409540,-114,4207
1693636409651,-114,4207
1693636409761,-114,4207
1693636409877,-114,4207
1693636409988,-114,4207
1693636410099,-114,4207
1693636410209,-114,4207
1693636410322,-114,4207
1693636410433,-114,4207
1693636410543,-114,4207
1693636410654,-114,4207
1693636410764,-114,4207
1693636410874,-114,4207
1693636410984,-114,4207
1693636411097,-114,4207
1693636411204,-114,4207
1693636411314,-114,4207
1693636411425,-114,4207
1693636411535,-114,4207
1693636411646,-114,4207
1693636411756,-114,4207
1693636411866,-114,4207
1693636411977,-114,4207
1693636412089,-114,4207
1693636412202,-114,4207
1693636412314,-114,4207
1693636412425,-114,4207
1693636412535,-114,4207
1693636412647,-114,4207
1693636412757,-114,4207
1693636412864,-114,4207
1693636412969,-114,4207
1693636413074,-114,4207
1693636413193,-114,4207
1693636413297,-114,4207
1693636413402,-114,4207
1693636413508,-114,4207
1693636413613,-114,4207
1693636413717,-114,4207
1693636413821,-114,4207
1693636413926,-114,4207
1693636414031,-114,4207
1693636414139,-114,4207
1693636414244,-114,4207
1693636414349,-114,4207
1693636414454,-114,4207
1693636414567,-114,4207
1693636414673,-114,4207
1693636414778,-114,4207
1693636414882,-114,4207
1693636414987,-114,4207
1693636415092,-114,4207
1693636415196,-114,4207
1693636415302,-114,4207
1693636415406,-114,4207
1693636415513,-114,4207
1693636415618,-114,4207
1693636415722,-114,4207
1693636415827,-114,4207
1693636415931,-114,4207
1693636416041,-114,4207
1693636416147,-114,4207
1693636416252,-114,4207
1693636416357,-114,4207
1693636416469,-114,4207
1693636416574,-114,4207
1693636416679,-114,4207
1693636416785,-114,4207
1693636416890,-114,4207
1693636417000,-114,4207
1693636417118,-114,4207
1693636417223,-114,4207
1693636417331,-114,4207
1693636417436,-114,4207
1693636417545,-114,4207
1693636417655,-114,4207
1693636417760,-114,4207
1693636417865,-114,4207
1693636417972,-114,4207
1693636418077,-114,4207
1693636418182,-114,4207
1693636418288,-114,4207
