Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693671583532,177,4310
1693671583641,177,4310
1693671583747,177,4310
1693671583852,177,4310
1693671583958,177,4310
1693671584068,177,4310
1693671584179,177,4310
1693671584290,177,4310
1693671584401,177,4310
1693671584509,177,4310
1693671584620,177,4310
1693671584731,177,4310
1693671584842,177,4310
1693671584953,177,4310
1693671585058,177,4310
1693671585169,177,4310
1693671585280,177,4310
1693671585391,177,4310
1693671585502,177,4310
1693671585613,177,4310
1693671585724,177,4310
1693671585835,177,4310
1693671585943,177,4310
1693671586051,177,4310
1693671586161,177,4310
1693671586272,177,4310
1693671586385,177,4310
1693671586495,177,4310
1693671586608,177,4310
1693671586718,177,4310
1693671586828,177,4310
1693671586938,177,4310
1693671587045,177,4310
1693671587154,177,4310
1693671587265,177,4310
1693671587370,-37,4310
1693671587479,-37,4310
1693671587586,-37,4310
1693671587691,-37,4310
1693671587796,-37,4280
1693671587905,-37,4280
1693671588012,-37,4280
1693671588116,-37,4280
1693671588231,-37,4280
1693671588337,-37,4280
1693671588446,-37,4280
1693671588552,-37,4280
1693671588656,-37,4280
1693671588762,-37,4280
1693671588866,-37,4280
1693671588970,-37,4280
1693671589078,-37,4280
1693671589184,-37,4280
1693671589289,-37,4280
1693671589398,-37,4280
1693671589502,-37,4280
1693671589608,-37,4280
1693671589713,-37,4280
1693671589817,-37,4280
1693671589922,-37,4280
1693671590027,-37,4280
1693671590131,-37,4280
1693671590237,-37,4280
1693671590342,-37,4280
1693671590448,-37,4280
1693671590556,-37,4280
1693671590661,-37,4280
1693671590767,-37,4280
1693671590872,-37,4280
1693671590979,-37,4280
1693671591084,-37,4280
1693671591189,-37,4280
1693671591295,-37,4280
1693671591400,-37,4280
1693671591585,-37,4280
1693671591690,-37,4280
1693671591797,-37,4280
1693671591909,-37,4280
1693671592015,-37,4280
1693671592122,-37,4280
1693671592227,-37,4280
1693671592333,-37,4280
1693671592439,-37,4280
1693671592544,-37,4280
1693671592653,-37,4280
1693671592758,-37,4280
1693671592863,-37,4280
1693671592967,-37,4280
