Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693667151988,140,4311
1693667152095,140,4311
1693667152215,140,4311
1693667152326,140,4311
1693667152431,140,4311
1693667152537,140,4311
1693667152642,140,4311
1693667152747,140,4311
1693667152854,140,4311
1693667152960,140,4311
1693667153067,140,4311
1693667153175,140,4311
1693667153281,140,4311
1693667153388,140,4311
1693667153493,140,4311
1693667153598,140,4311
1693667153705,140,4311
1693667153812,140,4311
1693667153918,140,4311
1693667154025,140,4311
1693667154136,140,4311
1693667154247,140,4311
1693667154358,140,4311
1693667154468,140,4311
1693667154574,140,4311
1693667154681,140,4311
1693667154788,140,4311
1693667154898,140,4311
1693667155008,140,4311
1693667155119,140,4311
1693667155230,140,4311
1693667155336,140,4311
1693667155449,10,4311
1693667155554,10,4311
1693667155661,10,4311
1693667155766,10,4311
1693667155883,10,4311
1693667156002,10,4278
1693667156122,10,4278
1693667156228,10,4278
1693667156332,10,4278
1693667156437,10,4278
1693667156544,10,4278
1693667156651,10,4278
1693667156757,10,4278
1693667156861,10,4278
1693667156967,10,4278
1693667157073,10,4278
1693667157180,10,4278
1693667157284,10,4278
1693667157390,10,4278
1693667157495,10,4278
1693667157600,10,4278
1693667157706,10,4278
1693667157812,10,4278
1693667157918,10,4278
1693667158023,10,4278
1693667158128,10,4278
1693667158232,10,4278
1693667158336,10,4278
1693667158440,10,4278
1693667158546,10,4278
1693667158651,10,4278
1693667158756,10,4278
1693667158861,10,4278
1693667158966,10,4278
1693667159071,10,4278
1693667159177,10,4278
1693667159283,10,4278
1693667159388,10,4278
1693667159494,10,4278
1693667159598,10,4278
1693667159706,10,4278
1693667159811,10,4278
1693667159915,10,4278
1693667160020,10,4278
1693667160125,10,4278
1693667160230,10,4278
1693667160335,10,4278
1693667160440,10,4278
1693667160550,10,4278
1693667160655,10,4278
1693667160760,10,4278
1693667160873,10,4278
1693667160981,10,4278
1693667161089,10,4278
1693667161198,10,4278
1693667161304,10,4278
1693667161408,10,4278
1693667161513,10,4278
