Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693655231303,102,4251
1693655231409,102,4251
1693655231515,102,4251
1693655231621,102,4251
1693655231726,102,4251
1693655231837,102,4251
1693655231948,102,4251
1693655232059,102,4251
1693655232170,102,4251
1693655232281,102,4251
1693655232392,102,4251
1693655232503,102,4251
1693655232615,102,4251
1693655232726,102,4251
1693655232837,102,4251
1693655232948,102,4251
1693655233058,102,4251
1693655233169,102,4251
1693655233279,102,4251
1693655233390,102,4251
1693655233500,102,4251
1693655233611,102,4251
1693655233722,102,4251
1693655233834,102,4251
1693655233944,102,4251
1693655234055,102,4251
1693655234165,102,4251
1693655234276,102,4251
1693655234386,102,4251
1693655234496,102,4251
1693655234606,102,4251
1693655234717,102,4251
1693655234827,102,4251
1693655234936,102,4251
1693655235044,102,4251
1693655235149,102,4251
1693655235254,102,4251
1693655235359,102,4251
1693655235465,102,4251
1693655235570,102,4251
1693655235676,102,4251
1693655235781,102,4251
1693655235890,102,4251
1693655235995,102,4251
1693655236100,102,4251
1693655236204,102,4251
1693655236309,102,4251
1693655236414,102,4251
1693655236520,102,4251
1693655236625,102,4251
1693655236729,102,4251
1693655236841,102,4251
1693655236947,102,4251
1693655237053,102,4251
1693655237159,102,4251
1693655237265,102,4251
1693655237371,102,4251
1693655237477,102,4251
1693655237584,102,4251
1693655237691,102,4251
1693655237797,102,4251
1693655237905,102,4251
1693655238015,102,4251
1693655238124,102,4251
1693655238235,102,4251
1693655238345,102,4251
1693655238456,102,4251
1693655238562,102,4251
1693655238667,102,4251
1693655238775,102,4251
1693655238879,102,4251
1693655238986,102,4251
1693655239094,34,4251
1693655239200,34,4251
1693655239309,34,4251
1693655239414,34,4251
1693655239524,34,4251
1693655239630,34,4251
1693655239734,34,4251
1693655239844,34,4251
1693655239955,34,4251
1693655240060,34,4251
1693655240165,34,4251
1693655240270,34,4251
1693655240375,34,4251
1693655240481,34,4251
