Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693645002698,162,4312
1693645002805,162,4312
1693645002911,162,4312
1693645003018,162,4312
1693645003123,162,4312
1693645003228,162,4312
1693645003337,162,4312
1693645003446,162,4312
1693645003557,162,4312
1693645003668,162,4312
1693645003781,162,4312
1693645003892,162,4312
1693645004003,162,4312
1693645004114,162,4312
1693645004225,162,4312
1693645004336,162,4312
1693645004448,162,4312
1693645004559,10,4312
1693645004668,10,4312
1693645004780,10,4312
1693645004891,10,4312
1693645005009,10,4312
1693645005120,10,4302
1693645005231,10,4302
1693645005341,10,4302
1693645005452,10,4302
1693645005563,10,4302
1693645005673,10,4302
1693645005783,10,4302
1693645005896,10,4302
1693645006006,10,4302
1693645006116,10,4302
1693645006227,10,4302
1693645006337,10,4302
1693645006447,10,4302
1693645006557,10,4302
1693645006665,10,4302
1693645006769,10,4302
1693645006874,10,4302
1693645006979,10,4302
1693645007085,10,4302
1693645007189,10,4302
1693645007293,10,4302
1693645007400,10,4302
1693645007509,10,4302
1693645007620,10,4302
1693645007726,10,4302
1693645007832,10,4302
1693645007938,10,4302
1693645008041,10,4302
1693645008145,10,4302
1693645008253,10,4302
1693645008357,10,4302
1693645008462,10,4302
1693645008567,10,4302
1693645008672,10,4302
1693645008778,10,4302
1693645008885,10,4302
1693645008990,10,4302
1693645009094,10,4302
1693645009199,10,4302
1693645009304,10,4302
1693645009410,10,4302
1693645009516,10,4302
1693645009622,10,4302
1693645009729,10,4302
1693645009837,10,4302
1693645009944,10,4302
1693645010052,10,4302
1693645010159,10,4302
1693645010265,10,4302
1693645010373,10,4302
1693645010479,10,4302
1693645010585,10,4302
1693645010693,10,4302
1693645010800,10,4302
1693645010909,10,4302
1693645011016,10,4302
1693645011124,10,4302
1693645011231,10,4302
1693645011339,10,4302
1693645011446,10,4302
1693645011553,10,4302
1693645011660,10,4302
1693645011765,10,4302
1693645011872,10,4302
1693645011976,10,4302
1693645012080,10,4302
