Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693592124080,5798,4410
1693592124186,5798,4410
1693592124289,5798,4410
1693592124393,5798,4410
1693592124497,5798,4410
1693592124604,5798,4410
1693592124709,5798,4410
1693592124815,5798,4410
1693592124922,5798,4410
1693592125028,5798,4410
1693592125135,5798,4410
1693592125241,5798,4410
1693592125348,5798,4410
1693592125454,5798,4410
1693592125558,5798,4410
1693592125665,5798,4410
1693592125771,5798,4410
1693592125878,5798,4410
1693592125984,5798,4410
1693592126091,5798,4410
1693592126198,5798,4410
1693592126302,5798,4410
1693592126405,5798,4410
1693592126509,5798,4410
1693592126617,5798,4410
1693592126723,5798,4410
1693592126829,5798,4410
1693592126935,5798,4410
1693592127042,5798,4410
1693592127148,5798,4410
1693592127254,5798,4410
1693592127360,5798,4410
1693592127466,5798,4410
1693592127571,5798,4410
1693592127677,5798,4410
1693592127783,5798,4410
1693592127889,5798,4410
1693592127996,5798,4410
1693592128102,5798,4410
1693592128208,5798,4410
1693592128313,5798,4410
1693592128417,5798,4410
1693592128523,5798,4410
1693592128626,5798,4410
1693592128732,5798,4410
1693592128838,5798,4410
1693592128942,5798,4410
1693592129047,5798,4410
1693592129151,5798,4410
1693592129257,5798,4410
1693592129363,5798,4410
1693592129470,5798,4410
1693592129575,5798,4410
1693592129682,3051,4410
1693592129788,3051,4410
1693592129894,3051,4410
1693592130000,3051,4410
1693592130106,3051,4410
1693592130212,3051,4410
1693592130319,3051,4410
1693592130422,3051,4410
1693592130525,3051,4410
1693592130630,3051,4410
1693592130734,3051,4410
1693592130839,3051,4410
1693592130946,3051,4410
1693592131052,3051,4410
1693592131158,3051,4410
1693592131264,3051,4410
1693592131368,3051,4410
1693592131474,3051,4410
