Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693653482444,-100,4230
1693653482553,-100,4230
1693653482660,-100,4230
1693653482766,-100,4230
1693653482871,-100,4230
1693653482981,-100,4230
1693653483092,-100,4230
1693653483201,-100,4230
1693653483312,-100,4230
1693653483421,-100,4230
1693653483531,-100,4230
1693653483642,-100,4230
1693653483754,-100,4230
1693653483865,-100,4230
1693653483976,-100,4230
1693653484087,-100,4230
1693653484197,-100,4230
1693653484308,8,4230
1693653484421,8,4230
1693653484529,8,4230
1693653484634,8,4230
1693653484744,8,4230
1693653484854,8,4283
1693653484965,8,4283
1693653485075,8,4283
1693653485186,8,4283
1693653485296,8,4283
1693653485406,8,4283
1693653485516,8,4283
1693653485626,8,4283
1693653485736,8,4283
1693653485847,8,4283
1693653485957,8,4283
1693653486067,8,4283
1693653486179,8,4283
1693653486284,8,4283
1693653486390,8,4283
1693653486495,8,4283
1693653486600,8,4283
1693653486705,8,4283
1693653486809,8,4283
1693653486916,8,4283
1693653487020,8,4283
1693653487125,8,4283
1693653487233,8,4283
1693653487338,8,4283
1693653487442,8,4283
1693653487547,8,4283
1693653487652,8,4283
1693653487757,8,4283
1693653487861,8,4283
1693653487965,8,4283
1693653488072,8,4283
1693653488176,8,4283
1693653488282,8,4283
1693653488388,8,4283
1693653488493,8,4283
1693653488598,8,4283
1693653488704,8,4283
1693653488810,8,4283
1693653488920,8,4283
1693653489030,8,4283
1693653489140,8,4283
1693653489251,8,4283
1693653489361,8,4283
1693653489471,8,4283
1693653489581,8,4283
1693653489691,8,4283
1693653489801,8,4283
1693653489907,8,4283
1693653490014,8,4283
1693653490120,8,4283
1693653490229,8,4283
1693653490339,8,4283
1693653490450,8,4283
1693653490560,8,4283
1693653490674,8,4283
1693653490789,8,4283
1693653490898,8,4283
1693653491008,8,4283
1693653491118,8,4283
1693653491228,8,4283
1693653491338,8,4283
1693653491443,8,4283
1693653491548,8,4283
1693653491653,8,4283
