Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693601446493,7324,4403
1693601446596,7324,4403
1693601446700,7324,4403
1693601446803,7324,4403
1693601446908,7324,4403
1693601447013,7324,4403
1693601447118,7324,4403
1693601447222,7324,4404
1693601447326,7324,4404
1693601447432,7324,4404
1693601447535,7324,4404
1693601447640,7324,4404
1693601447746,7324,4404
1693601447851,7324,4404
1693601447958,7324,4404
1693601448065,7324,4404
1693601448170,7324,4404
1693601448277,7324,4404
1693601448382,7324,4404
1693601448487,7324,4404
1693601448594,7324,4404
1693601448700,7324,4404
1693601448804,7324,4404
1693601448908,7324,4404
1693601449014,7324,4404
1693601449119,7324,4404
1693601449224,7324,4404
1693601449328,7324,4404
1693601449432,7324,4404
1693601449537,7324,4404
1693601449642,7324,4404
1693601449748,7324,4404
1693601449854,7324,4404
1693601449963,7324,4404
1693601450067,7324,4404
1693601450171,7324,4404
1693601450274,7324,4404
1693601450378,7324,4404
1693601450484,7324,4404
1693601450590,7324,4404
1693601450696,7324,4404
1693601450802,6713,4404
1693601450907,6713,4404
1693601451013,6713,4404
1693601451119,6713,4404
1693601451226,6713,4404
1693601451331,6713,4404
1693601451437,6713,4404
1693601451543,6713,4404
1693601451650,6713,4404
1693601451757,6713,4404
1693601451864,6713,4404
1693601451970,6713,4404
1693601452077,6713,4404
1693601452182,6713,4404
1693601452288,6713,4404
1693601452395,6713,4404
1693601452500,6713,4404
1693601452607,6713,4404
1693601452713,6713,4404
1693601452819,6713,4404
1693601452925,6713,4404
1693601453031,6713,4404
1693601453138,6713,4404
1693601453244,6713,4404
1693601453350,6713,4404
1693601453456,6713,4404
1693601453562,6713,4404
1693601453668,6713,4404
1693601453777,6713,4404
1693601453884,6713,4404
1693601453997,6713,4404
1693601454102,6713,4404
1693601454207,6713,4404
1693601454311,6713,4404
1693601454416,6713,4404
1693601454521,6713,4404
1693601454627,6713,4404
1693601454732,6713,4404
1693601454837,6713,4404
1693601454943,6713,4404
1693601455049,6713,4404
1693601455156,6713,4404
1693601455260,6713,4404
1693601455363,6713,4404
