Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693651179056,-192,4258
1693651179164,-192,4258
1693651179270,-192,4258
1693651179377,-192,4258
1693651179485,-192,4258
1693651179596,-192,4258
1693651179707,-192,4258
1693651179818,-192,4258
1693651179929,-192,4258
1693651180040,-192,4258
1693651180151,-192,4258
1693651180262,-192,4258
1693651180376,-192,4258
1693651180487,-192,4258
1693651180599,-192,4258
1693651180709,-192,4258
1693651180815,-192,4258
1693651180919,-192,4258
1693651181028,-192,4258
1693651181138,-192,4258
1693651181251,-192,4258
1693651181364,-192,4258
1693651181477,-192,4258
1693651181587,-192,4258
1693651181698,-192,4258
1693651181809,-192,4258
1693651181920,-192,4258
1693651182030,-192,4258
1693651182141,-192,4258
1693651182251,-192,4258
1693651182362,-192,4258
1693651182473,-192,4258
1693651182583,-192,4258
1693651182693,-192,4258
1693651182804,-192,4258
1693651182914,-192,4258
1693651183024,-192,4258
1693651183128,-192,4258
1693651183233,-192,4258
1693651183339,-192,4258
1693651183444,-192,4258
1693651183552,-192,4258
1693651183659,-192,4258
1693651183764,-192,4258
1693651183869,-192,4258
1693651183974,-192,4258
1693651184079,-192,4258
1693651184187,-192,4258
1693651184291,-192,4258
1693651184395,-192,4258
1693651184503,-192,4258
1693651184608,-192,4258
1693651184713,-192,4258
1693651184818,-192,4258
1693651184923,-192,4258
1693651185027,-192,4258
1693651185133,-192,4258
1693651185239,-192,4258
1693651185344,-192,4258
1693651185451,-192,4258
1693651185556,-192,4258
1693651185663,-192,4258
1693651185769,-192,4258
1693651185874,-192,4258
1693651185979,-192,4258
1693651186086,-192,4258
1693651186191,-192,4258
1693651186297,-192,4258
1693651186404,-192,4258
1693651186509,-192,4258
1693651186615,-192,4258
1693651186724,-192,4258
1693651186829,-192,4258
1693651186936,-192,4258
1693651187041,-192,4258
1693651187146,-192,4258
1693651187255,-192,4258
1693651187366,-192,4258
1693651187474,-192,4258
1693651187579,-192,4258
1693651187689,-192,4258
1693651187801,-192,4258
1693651187911,-192,4258
1693651188019,-192,4258
1693651188129,-192,4258
1693651188234,-192,4258
1693651188339,-192,4258
1693651188444,-192,4258
