Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693668629641,-160,4260
1693668629750,-160,4260
1693668629861,-160,4260
1693668629967,-160,4260
1693668630073,-160,4260
1693668630183,-160,4260
1693668630295,-160,4260
1693668630406,-160,4260
1693668630517,-160,4260
1693668630629,-160,4260
1693668630739,-160,4260
1693668630851,-160,4260
1693668630962,-160,4260
1693668631074,-160,4260
1693668631185,-160,4260
1693668631291,-160,4260
1693668631402,-160,4260
1693668631508,-160,4260
1693668631618,-160,4260
1693668631729,-160,4260
1693668631840,-160,4260
1693668631951,-160,4260
1693668632062,-160,4260
1693668632172,-160,4260
1693668632284,-160,4260
1693668632395,-160,4260
1693668632505,-160,4260
1693668632615,-160,4260
1693668632725,-160,4260
1693668632836,-160,4260
1693668632947,-160,4260
1693668633057,-160,4260
1693668633163,-160,4260
1693668633271,-160,4260
1693668633381,-160,4260
1693668633490,-160,4260
1693668633597,-160,4260
1693668633702,-160,4260
1693668633807,-160,4260
1693668633912,-160,4260
1693668634017,-160,4260
1693668634121,-160,4260
1693668634227,-160,4260
1693668634332,-160,4260
1693668634439,-160,4260
1693668634546,-160,4260
1693668634650,-160,4260
1693668634754,-160,4260
1693668634858,-160,4260
1693668634965,-160,4260
1693668635069,-160,4260
1693668635173,-160,4260
1693668635278,-160,4260
1693668635383,-160,4260
1693668635489,-160,4260
1693668635594,-160,4260
1693668635699,-160,4260
1693668635804,-160,4260
1693668635910,-160,4260
1693668636016,-160,4260
1693668636121,-160,4260
1693668636230,-160,4260
1693668636340,-160,4260
1693668636450,-160,4260
1693668636560,-160,4260
1693668636670,-160,4260
1693668636780,-160,4260
1693668636890,-160,4260
1693668637000,-160,4260
1693668637110,-160,4260
1693668637219,-160,4260
1693668637327,-160,4260
1693668637433,-160,4260
1693668637543,-160,4260
1693668637653,-160,4260
1693668637763,-160,4260
1693668637875,-160,4260
1693668637985,-160,4260
1693668638096,-160,4260
1693668638206,-160,4260
1693668638312,-160,4260
1693668638417,-160,4260
1693668638526,-160,4260
1693668638636,-160,4260
1693668638742,-160,4260
1693668638847,-160,4260
1693668638952,-160,4260
1693668639057,-160,4260
