Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693648412106,-251,4296
1693648412213,-251,4296
1693648412319,-251,4296
1693648412424,-251,4296
1693648412530,-251,4296
1693648412637,-251,4296
1693648412751,-251,4296
1693648412861,-251,4296
1693648412972,-251,4296
1693648413084,-251,4296
1693648413195,-251,4296
1693648413306,-251,4296
1693648413417,-251,4296
1693648413528,-251,4296
1693648413640,-251,4296
1693648413751,-251,4296
1693648413862,-251,4296
1693648413973,-251,4296
1693648414084,-251,4296
1693648414195,-251,4296
1693648414306,-251,4296
1693648414417,-251,4296
1693648414527,-251,4296
1693648414638,-251,4296
1693648414749,-251,4296
1693648414859,-251,4296
1693648414970,-251,4296
1693648415081,-251,4296
1693648415191,-251,4296
1693648415301,-251,4296
1693648415413,-251,4296
1693648415523,-251,4296
1693648415633,-251,4296
1693648415743,-251,4296
1693648415854,-251,4296
1693648415964,-251,4296
1693648416073,-251,4296
1693648416180,-251,4296
1693648416284,-251,4296
1693648416389,-251,4296
1693648416493,-251,4296
1693648416598,-251,4296
1693648416704,-251,4296
1693648416809,-251,4296
1693648416913,-251,4296
1693648417018,-251,4296
1693648417123,-251,4296
1693648417227,-251,4296
1693648417333,-251,4296
1693648417436,-251,4296
1693648417540,-251,4296
1693648417644,-251,4296
1693648417750,-251,4296
1693648417855,-251,4296
1693648417959,-251,4296
1693648418062,-251,4296
1693648418167,-251,4296
1693648418273,-251,4296
1693648418379,-251,4296
1693648418484,-251,4296
1693648418590,-251,4296
1693648418696,-251,4296
1693648418801,-251,4296
1693648418910,-251,4296
1693648419019,-251,4296
1693648419129,68,4296
1693648419234,68,4296
1693648419343,68,4296
1693648419449,68,4296
1693648419559,68,4296
1693648419668,68,4250
1693648419778,68,4250
1693648419889,68,4250
1693648419996,68,4250
1693648420103,68,4250
1693648420208,68,4250
1693648420317,68,4250
1693648420427,68,4250
1693648420537,68,4250
1693648420646,68,4250
1693648420756,68,4250
1693648420866,68,4250
1693648420976,68,4250
1693648421086,68,4250
1693648421197,68,4250
1693648421305,68,4250
1693648421410,68,4250
1693648421518,68,4250
1693648421624,68,4250
