Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693638077620,-159,4220
1693638077728,-159,4220
1693638077835,-159,4220
1693638077941,-159,4220
1693638078047,-159,4220
1693638078153,-159,4220
1693638078258,-159,4220
1693638078363,-159,4220
1693638078470,-159,4220
1693638078576,-159,4220
1693638078683,-159,4220
1693638078789,-159,4220
1693638078896,-159,4220
1693638079008,-159,4220
1693638079116,-159,4220
1693638079226,-159,4220
1693638079337,-159,4220
1693638079448,-159,4220
1693638079557,-159,4220
1693638079664,-159,4220
1693638079772,-159,4220
1693638079880,-159,4220
1693638079987,-159,4220
1693638080096,-159,4220
1693638080204,-159,4220
1693638080310,-159,4220
1693638080416,-159,4220
1693638080522,-159,4220
1693638080631,-159,4220
1693638080737,-159,4220
1693638080843,-159,4220
1693638080949,-159,4220
1693638081054,-159,4220
1693638081161,-159,4220
1693638081271,-159,4220
1693638081381,-159,4220
1693638081488,-159,4220
1693638081593,-159,4220
1693638081704,-159,4220
1693638081814,-159,4220
1693638081925,-159,4220
1693638082030,-159,4220
1693638082135,-159,4220
1693638082239,-159,4220
1693638082345,-159,4220
1693638082451,-159,4220
1693638082557,-159,4220
1693638082662,-159,4220
1693638082767,-159,4220
1693638082871,-159,4220
1693638082979,-159,4220
1693638083085,-159,4220
1693638083190,-159,4220
1693638083302,-159,4220
1693638083408,-159,4220
1693638083514,-159,4220
1693638083618,-159,4220
1693638083724,-159,4220
1693638083829,-159,4220
1693638083933,-159,4220
1693638084038,-159,4220
1693638084143,-159,4220
1693638084248,-159,4220
1693638084352,-159,4220
1693638084455,-159,4220
1693638084560,-159,4220
1693638084667,-159,4220
1693638084778,-159,4220
1693638084883,-159,4220
1693638084988,-159,4220
1693638085093,-215,4220
1693638085197,-215,4220
1693638085308,-215,4220
1693638085416,-215,4220
1693638085528,-215,4220
1693638085635,-215,4285
1693638085744,-215,4285
1693638085852,-215,4285
1693638085962,-215,4285
1693638086072,-215,4285
1693638086179,-215,4285
1693638086288,-215,4285
1693638086398,-215,4285
1693638086504,-215,4285
1693638086610,-215,4285
1693638086722,-215,4285
1693638086832,-215,4285
1693638086942,-215,4285
1693638087047,-215,4285
1693638087152,-215,4285
1693638087257,-215,4285
1693638087361,-215,4285
